,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
6460,6460,-0.006664114072918892,18.002986907958984,0.0013429922983050346,18.0,0.2044476568698883,tensor(0.4883),0.8606134168803692
6461,6461,0.0015758201479911804,18.000154495239258,0.0013312505325302482,18.0,0.2113245725631714,tensor(0.5146),0.8453779090195894
6462,6462,0.004364229738712311,17.99956512451172,0.0013012922136113048,18.0,0.20978686213493347,tensor(0.4963),0.8738614129833877
6463,6463,-0.0007248558104038239,18.002656936645508,0.001297592418268323,18.0,0.202680766582489,tensor(0.4778),0.8570481860078871
6464,6464,-0.0039975764229893684,18.00192642211914,0.0013184173731133342,18.0,0.20673559606075287,tensor(0.4866),0.8622076688334346
6465,6465,-0.006985723972320557,18.00088882446289,0.0013655477669090033,18.0,0.19867542386054993,tensor(0.4822),0.8257778221741319
6466,6466,-0.005282942205667496,18.00164794921875,0.0013115857727825642,18.0,0.20455843210220337,tensor(0.4966),0.8945599310100079
6467,6467,-0.011576414108276367,18.001842498779297,0.0013197914231568575,18.0,0.2020946890115738,tensor(0.4954),0.834814241155982
6468,6468,-0.005781596526503563,17.999404907226562,0.00127655197866261,18.0,0.20621900260448456,tensor(0.4802),0.8813836530316621
6469,6469,-0.008538130670785904,18.00147247314453,0.0012637769104912877,18.0,0.20466122031211853,tensor(0.5007),0.8177133889403194
6470,6470,-0.0026950309984385967,18.00169563293457,0.0012675045290961862,18.0,0.21036410331726074,tensor(0.5005),0.8849930719006807
6471,6471,-0.0004460681229829788,18.001251220703125,0.001292928121984005,18.0,0.2083389312028885,tensor(0.4939),0.8414280088618398
6472,6472,-0.0022738976404070854,18.00080108642578,0.0012714407639577985,18.0,0.20505723357200623,tensor(0.4890),0.889506075065583
6473,6473,-0.0067190565168857574,18.00298500061035,0.0013234729412943125,18.0,0.21208569407463074,tensor(0.5044),0.8399144159629941
6474,6474,0.003351133316755295,17.999242782592773,0.0012718503130599856,18.0,0.20534612238407135,tensor(0.4956),0.871287961024791
6475,6475,-0.0022808928042650223,18.003612518310547,0.0012925486080348492,18.0,0.20379970967769623,tensor(0.4819),0.874714839970693
6476,6476,-0.00291384756565094,18.001724243164062,0.0012719323858618736,18.0,0.2087055891752243,tensor(0.5076),0.8856183940079063
6477,6477,-0.003109196200966835,18.001758575439453,0.0012599992332980037,18.0,0.2084391564130783,tensor(0.5039),0.8535160969477147
6478,6478,-0.001450084149837494,18.001558303833008,0.0012826697202399373,18.0,0.20225195586681366,tensor(0.4897),0.8796293961349875
6479,6479,-0.00047922320663928986,17.99882698059082,0.001284599071368575,18.0,0.21139299869537354,tensor(0.5068),0.8579596630297601
6480,6480,-0.0030091609805822372,18.002649307250977,0.0012948063667863607,18.0,0.20849503576755524,tensor(0.4800),0.8563852699007839
6481,6481,-0.00361019279807806,18.001216888427734,0.0013211112236604095,18.0,0.2082134187221527,tensor(0.5049),0.8278896021656692
6482,6482,-0.0003155115991830826,17.997804641723633,0.0012825457379221916,18.0,0.20924516022205353,tensor(0.5271),0.8883120859973133
6483,6483,-0.0030240463092923164,18.001953125,0.0012755297357216477,18.0,0.20566432178020477,tensor(0.4863),0.8575424288865179
6484,6484,0.00033458415418863297,18.0018367767334,0.0013612908078357577,18.0,0.20519348978996277,tensor(0.4915),0.8797980148810893
6485,6485,-0.0008470471948385239,18.00153160095215,0.0013293501688167453,18.0,0.20698533952236176,tensor(0.4937),0.8677986608818173
6486,6486,-0.003765537403523922,17.999874114990234,0.001296031172387302,18.0,0.20957273244857788,tensor(0.5002),0.8710243790410459
6487,6487,-0.001106743235141039,17.99892234802246,0.0012766467407345772,18.0,0.20559942722320557,tensor(0.4963),0.841898086015135
6488,6488,-0.0017254287376999855,18.000341415405273,0.0012766587315127254,18.0,0.204375758767128,tensor(0.5020),0.8684885341208428
6489,6489,0.000987413339316845,18.000469207763672,0.0013016420416533947,18.0,0.20884233713150024,tensor(0.5002),0.8597882478497922
6490,6490,-0.001980213448405266,17.9984188079834,0.0012840884737670422,18.0,0.20706740021705627,tensor(0.4875),0.8425027451012284
6491,6491,-0.005284469574689865,18.00189971923828,0.0013059229822829366,18.0,0.21341513097286224,tensor(0.5115),0.858690100023523
6492,6492,-0.0021979522425681353,18.001161575317383,0.0013236365048214793,18.0,0.20627270638942719,tensor(0.4963),0.8695875899866223
6493,6493,-0.005130411125719547,18.001049041748047,0.0012897702399641275,18.0,0.20573864877223969,tensor(0.4983),0.8622001060284674
6494,6494,-0.01294680405408144,18.002685546875,0.0012745042331516743,18.0,0.2085956633090973,tensor(0.5076),0.9020482301712036
6495,6495,-0.0006451839581131935,18.00018882751465,0.001306632999330759,18.0,0.20557913184165955,tensor(0.5032),0.847849469166249
6496,6496,0.003964228089898825,17.998044967651367,0.0012772956397384405,18.0,0.2092120498418808,tensor(0.4988),0.8734169569797814
6497,6497,0.0020061731338500977,17.999370574951172,0.0013194653438404202,18.0,0.2021702378988266,tensor(0.4941),0.8715746870730072
6498,6498,-0.0053687747567892075,18.002931594848633,0.001320578157901764,18.0,0.2017846405506134,tensor(0.4802),0.8579691802151501
6499,6499,-0.0037602237425744534,18.001178741455078,0.0013350766384974122,18.0,0.20511825382709503,tensor(0.5024),0.8528618719428778
6500,6500,-0.000830821692943573,17.999818801879883,0.0012651371071115136,18.0,0.20075124502182007,tensor(0.4868),0.884935551090166
6501,6501,-0.009711994789540768,18.002836227416992,0.0012721172533929348,18.0,0.21048645675182343,tensor(0.5010),0.850291833980009
6502,6502,-0.0012420304119586945,18.001787185668945,0.0012702818494290113,18.0,0.20986786484718323,tensor(0.5205),0.8653339990414679
6503,6503,-0.003390861675143242,18.001935958862305,0.001295440481044352,18.0,0.21087409555912018,tensor(0.4998),0.8799649211578071
6504,6504,-0.0014874576590955257,18.001741409301758,0.001308635575696826,18.0,0.20515325665473938,tensor(0.5002),0.8938658479601145
6505,6505,-0.00422871857881546,18.00061798095703,0.001311023603193462,18.0,0.20863835513591766,tensor(0.4937),0.8389836680144072
6506,6506,0.0015841717831790447,18.001422882080078,0.0012497073039412498,18.0,0.20549753308296204,tensor(0.5005),0.8825979710090905
6507,6507,0.00010026246309280396,18.00149154663086,0.0013052559224888682,18.0,0.20526781678199768,tensor(0.4829),0.8364279859233648
6508,6508,0.004082240164279938,17.996150970458984,0.0012020262656733394,18.0,0.20871903002262115,tensor(0.4998),0.8661603080108762
6509,6509,0.005220318213105202,17.99847412109375,0.0012944982154294848,18.0,0.20853197574615479,tensor(0.5039),0.8360849861055613
6510,6510,-0.006125257816165686,18.00166893005371,0.0012771054171025753,18.0,0.2109738439321518,tensor(0.4983),0.889277548994869
6511,6511,-0.002076638862490654,18.00080108642578,0.001307059545069933,18.0,0.20602887868881226,tensor(0.4988),0.8557228711433709
6512,6512,-0.004441039636731148,18.00104331970215,0.0012358312960714102,18.0,0.2100629359483719,tensor(0.4912),0.8719902969896793
6513,6513,-0.004928396083414555,17.9993896484375,0.0012835857924073935,18.0,0.2087058573961258,tensor(0.4941),0.8483283780515194
6514,6514,-0.0028681978583335876,18.00127601623535,0.0012979262974113226,18.0,0.20878975093364716,tensor(0.4978),0.8772101220674813
6515,6515,-0.005268205888569355,18.001617431640625,0.0012602389324456453,18.0,0.20772941410541534,tensor(0.5044),0.8164320711512119
6516,6516,-0.008463804610073566,18.000961303710938,0.0012929602526128292,18.0,0.2096404880285263,tensor(0.5208),0.890144248958677
6517,6517,-0.004982635844498873,18.000778198242188,0.0012202352518215775,18.0,0.20914073288440704,tensor(0.5127),0.8411852130666375
6518,6518,-0.0013937447220087051,18.00152587890625,0.001305513666011393,18.0,0.21304692327976227,tensor(0.5012),0.8433087959419936
6519,6519,-0.0013751722872257233,18.0003719329834,0.0012958942679688334,18.0,0.20282068848609924,tensor(0.5078),0.849249669117853
6520,6520,0.00515802763402462,17.99686050415039,0.0013269957853481174,18.0,0.20650295913219452,tensor(0.5005),0.8719192219432443
6521,6521,-0.00040032900869846344,17.998634338378906,0.0012646319810301065,18.0,0.21358877420425415,tensor(0.5051),0.8561563321854919
6522,6522,-0.004035895690321922,17.999595642089844,0.0013575735501945019,18.0,0.20563626289367676,tensor(0.4944),0.8821051330305636
6523,6523,-0.008311208337545395,18.00092887878418,0.0012895676773041487,18.0,0.20842792093753815,tensor(0.5083),0.8473861289676279
6524,6524,-0.004082246217876673,18.002172470092773,0.001253843423910439,18.0,0.20521512627601624,tensor(0.4873),0.8754429591353983
6525,6525,-0.004560288041830063,18.00047492980957,0.001313679269514978,18.0,0.21029967069625854,tensor(0.5088),0.8717719209380448
6526,6526,-0.005540034733712673,18.002164840698242,0.0013013259740546346,18.0,0.2126258760690689,tensor(0.5171),0.8895784539636225
6527,6527,-0.00439399853348732,18.00202178955078,0.0012486580526456237,18.0,0.21075071394443512,tensor(0.5007),0.8423770009540021
6528,6528,0.013109248131513596,17.996858596801758,0.0013155158376321197,18.0,0.2101725935935974,tensor(0.5039),0.8815629228483886
6529,6529,0.003948241472244263,17.99905776977539,0.0012680593645200133,18.0,0.20931458473205566,tensor(0.5005),0.8513223459012806
6530,6530,0.0034255757927894592,17.99938201904297,0.0013009888352826238,18.0,0.20737828314304352,tensor(0.5081),0.8768977280706167
6531,6531,0.002174600725993514,17.99922752380371,0.0012798388488590717,18.0,0.20927868783473969,tensor(0.5134),0.8528850600123405
6532,6532,-0.0019654566422104836,18.001359939575195,0.0012893435778096318,18.0,0.208871528506279,tensor(0.4919),0.8767001030500978
6533,6533,-0.0061193350702524185,18.00227165222168,0.0012803699355572462,18.0,0.20610226690769196,tensor(0.4890),0.8062395669985563
6534,6534,-0.0069943992421031,18.001638412475586,0.0013281793799251318,18.0,0.21009723842144012,tensor(0.5093),0.8754283031448722
6535,6535,-0.005543354898691177,18.002056121826172,0.001340696238912642,18.0,0.2108784019947052,tensor(0.5115),0.8457580129615963
6536,6536,0.0007563671097159386,17.999906539916992,0.001323385746218264,18.0,0.21523243188858032,tensor(0.5049),0.8770346811506897
6537,6537,-0.0009591132402420044,17.999237060546875,0.001317518879659474,18.0,0.203727588057518,tensor(0.4915),0.8221131539903581
6538,6538,-0.0003737146034836769,18.002450942993164,0.001317558460868895,18.0,0.20310378074645996,tensor(0.4932),0.8792224761564285
6539,6539,-0.003938011825084686,18.00197410583496,0.0012400231789797544,18.0,0.20762017369270325,tensor(0.4968),0.8512934239115566
6540,6540,-0.0015845755115151405,18.001089096069336,0.0013298942940309644,18.0,0.21376818418502808,tensor(0.5264),0.8414638359099627
6541,6541,0.008372793905436993,17.997526168823242,0.0013158608926460147,18.0,0.20794183015823364,tensor(0.4963),0.818754986859858
6542,6542,-0.002448463812470436,18.001182556152344,0.0012875782558694482,18.0,0.2089790552854538,tensor(0.4971),0.8759646941907704
6543,6543,-0.0028842445462942123,18.001008987426758,0.001218851306475699,18.0,0.20513515174388885,tensor(0.4968),0.8494483639951795
6544,6544,-0.00557716004550457,18.003097534179688,0.0012143785133957863,18.0,0.20972253382205963,tensor(0.5093),0.8793754209764302
6545,6545,-0.00034436583518981934,18.000534057617188,0.0012363721616566181,18.0,0.21197782456874847,tensor(0.5049),0.8238821199629456
6546,6546,-0.008475642651319504,18.002304077148438,0.0012480660807341337,18.0,0.20611770451068878,tensor(0.5081),0.849969725124538
6547,6547,0.0013308348134160042,17.999954223632812,0.001266676583327353,18.0,0.20415830612182617,tensor(0.4941),0.8540706548374146
6548,6548,-0.006881345063447952,18.003156661987305,0.0013016738230362535,18.0,0.20853136479854584,tensor(0.5103),0.8798243859782815
6549,6549,-0.004226404242217541,18.00222396850586,0.0012738893274217844,18.0,0.21072043478488922,tensor(0.5085),0.8426115619949996
6550,6550,0.0050229234620928764,18.00038719177246,0.0013054744340479374,18.0,0.20630879700183868,tensor(0.5054),0.8814773669000715
6551,6551,0.003125365823507309,18.000051498413086,0.001321229850873351,18.0,0.20309115946292877,tensor(0.4824),0.8468411478679627
6552,6552,0.0012869220227003098,17.999849319458008,0.0012743081897497177,18.0,0.20967954397201538,tensor(0.5027),0.8682872189674526
6553,6553,-0.004189692437648773,18.00067710876465,0.001249305671080947,18.0,0.20555780827999115,tensor(0.4873),0.8518072259612381
6554,6554,-0.0024674152955412865,18.001657485961914,0.0012754920171573758,18.0,0.20194873213768005,tensor(0.4978),0.8623305398505181
6555,6555,-5.966564640402794e-05,18.001375198364258,0.0012759951641783118,18.0,0.21159373223781586,tensor(0.5159),0.8377949490677565
6556,6556,-0.0006668698042631149,17.99999237060547,0.001261171419173479,18.0,0.20604559779167175,tensor(0.4934),0.8891791389323771
6557,6557,-0.0008039511740207672,18.00044059753418,0.0012905534822493792,18.0,0.2073785811662674,tensor(0.4939),0.8610859359614551
6558,6558,-0.004883231595158577,18.001222610473633,0.0012735805939882994,18.0,0.21084782481193542,tensor(0.4924),0.8562506379093975
6559,6559,-0.0023212628439068794,17.999250411987305,0.0012825896264985204,18.0,0.20514759421348572,tensor(0.5039),0.8469873971771449
6560,6560,-0.0007849754765629768,18.000978469848633,0.0012882155133411288,18.0,0.20385444164276123,tensor(0.5017),0.8681886559352279
6561,6561,0.0017555272206664085,17.999897003173828,0.0012740085367113352,18.0,0.2054232805967331,tensor(0.5178),0.8557389159686863
6562,6562,-0.0061730556190013885,18.00118064880371,0.0013072240399196744,18.0,0.20795394480228424,tensor(0.4963),0.8587047450710088
6563,6563,-0.008777149952948093,18.003393173217773,0.001328923855908215,18.0,0.20918862521648407,tensor(0.5015),0.8507793410681188
6564,6564,-0.00018962286412715912,18.001873016357422,0.0012804418802261353,18.0,0.20995284616947174,tensor(0.5027),0.8503211520146579
6565,6565,0.00624250341206789,17.99869728088379,0.0012566689401865005,18.0,0.20924128592014313,tensor(0.5037),0.8268224750645459
6566,6566,0.007106088101863861,17.99812126159668,0.001264764810912311,18.0,0.21326786279678345,tensor(0.5056),0.8791471440345049
6567,6567,-0.0005922522395849228,18.00118064880371,0.0012734271585941315,18.0,0.21073774993419647,tensor(0.5181),0.8442241258453578
6568,6568,0.00758295226842165,17.998201370239258,0.0012323652626946568,18.0,0.20857121050357819,tensor(0.5088),0.8746368209831417
6569,6569,-0.0047046467661857605,18.00223159790039,0.0012605894589796662,18.0,0.20689630508422852,tensor(0.5027),0.8367523169144988
6570,6570,-0.009658249095082283,17.999849319458008,0.001224990002810955,18.0,0.21169544756412506,tensor(0.5061),0.8822781268972903
6571,6571,-0.01100669801235199,18.001663208007812,0.0012652059085667133,18.0,0.20698191225528717,tensor(0.5066),0.8539297361858189
6572,6572,-0.003986591938883066,18.000951766967773,0.0012079484295099974,18.0,0.20852458477020264,tensor(0.5103),0.8486831560730934
6573,6573,0.004192403517663479,17.997880935668945,0.0012750760652124882,18.0,0.20787693560123444,tensor(0.4963),0.8441829620860517
6574,6574,0.0068417321890592575,17.997873306274414,0.0012920143781229854,18.0,0.21135830879211426,tensor(0.5105),0.8635611988138407
6575,6575,-0.0034650564193725586,18.000926971435547,0.0012559635797515512,18.0,0.20573842525482178,tensor(0.5034),0.8389397028367966
6576,6576,0.002886122092604637,18.000728607177734,0.001243031001649797,18.0,0.20162537693977356,tensor(0.4919),0.8692045039497316
6577,6577,-0.0006074002012610435,17.99980926513672,0.0012294551124796271,18.0,0.20940284430980682,tensor(0.5039),0.8218566169962287
6578,6578,-0.0016058138571679592,17.999387741088867,0.0012734694173559546,18.0,0.20506031811237335,tensor(0.4988),0.8672971350606531
6579,6579,-0.00421267282217741,18.000595092773438,0.001241506659425795,18.0,0.20821312069892883,tensor(0.4985),0.8584721481893212
6580,6580,-0.006709222216159105,18.000688552856445,0.001245858846232295,18.0,0.20631815493106842,tensor(0.4983),0.8781930978875607
6581,6581,-0.011712592095136642,18.00302505493164,0.0013035684823989868,18.0,0.20671521127223969,tensor(0.4783),0.8541923980228603
6582,6582,-0.008513244800269604,18.00208282470703,0.001288459519855678,18.0,0.20709744095802307,tensor(0.4846),0.837426345795393
6583,6583,-0.0004828479140996933,17.99985122680664,0.0012947478098794818,18.0,0.20785771310329437,tensor(0.4998),0.820862224092707
6584,6584,-0.0033443886786699295,17.99907684326172,0.00128646707162261,18.0,0.20402325689792633,tensor(0.5015),0.8779757670126855
6585,6585,-0.007845782674849033,18.00124168395996,0.001307316473685205,18.0,0.20907406508922577,tensor(0.5027),0.8503806700464338
6586,6586,-0.008812479674816132,18.003204345703125,0.0012851586798205972,18.0,0.21539847552776337,tensor(0.5347),0.861774496966973
6587,6587,-0.007912218570709229,17.999267578125,0.0013627663720399141,18.0,0.20953136682510376,tensor(0.4998),0.8495025190059096
6588,6588,-0.002286899834871292,18.00120735168457,0.0013623590348288417,18.0,0.20675420761108398,tensor(0.4922),0.8704826210159808
6589,6589,0.0028256122022867203,18.001720428466797,0.0013218807289376855,18.0,0.20635445415973663,tensor(0.4907),0.8729792519006878
6590,6590,-0.0019384175539016724,18.00211524963379,0.0013296033721417189,18.0,0.20728637278079987,tensor(0.5085),0.8497459478676319
6591,6591,-0.004774855449795723,18.000307083129883,0.0012532768305391073,18.0,0.21300451457500458,tensor(0.5232),0.8244737358763814
6592,6592,0.002403722144663334,18.00055694580078,0.0013069065753370523,18.0,0.20815473794937134,tensor(0.5059),0.8743611879181117
6593,6593,-0.0009510703384876251,18.000112533569336,0.0012382847489789128,18.0,0.20734161138534546,tensor(0.5100),0.8747800360433757
6594,6594,0.002962830476462841,18.00118637084961,0.0012299304362386465,18.0,0.2080603390932083,tensor(0.4939),0.827866286970675
6595,6595,0.0051759984344244,18.00092315673828,0.0012925545452162623,18.0,0.20827119052410126,tensor(0.4983),0.8621860689017922
6596,6596,0.006042491178959608,18.000993728637695,0.0012501329183578491,18.0,0.2105482667684555,tensor(0.4875),0.8688901548739523
6597,6597,-0.0031168432906270027,18.00300407409668,0.001268894993700087,18.0,0.20754021406173706,tensor(0.4961),0.8626727580558509
6598,6598,-0.0026151277124881744,18.00096321105957,0.0012671907898038626,18.0,0.21073421835899353,tensor(0.5146),0.854006462963298
6599,6599,0.00035211583599448204,17.99984359741211,0.001222237478941679,18.0,0.20772616565227509,tensor(0.4915),0.871817585080862
6600,6600,-0.006219850853085518,18.001758575439453,0.0012811908964067698,18.0,0.20849692821502686,tensor(0.4978),0.875961042009294
6601,6601,-0.005036361515522003,18.002607345581055,0.0012510167434811592,18.0,0.20669105648994446,tensor(0.4988),0.8658355688676238
6602,6602,-0.0030051670037209988,18.00177764892578,0.0012581481132656336,18.0,0.2076982855796814,tensor(0.5068),0.8582683140411973
6603,6603,0.00175580196082592,17.99903106689453,0.0012878188863396645,18.0,0.20641116797924042,tensor(0.4900),0.8612739620730281
6604,6604,0.00775102199986577,17.999786376953125,0.0012313870247453451,18.0,0.20857267081737518,tensor(0.5000),0.8918101331219077
6605,6605,0.0016766395419836044,18.000490188598633,0.001225152867846191,18.0,0.21043092012405396,tensor(0.5002),0.8388741300441325
6606,6606,-0.0016171056777238846,17.998477935791016,0.001223557279445231,18.0,0.21345555782318115,tensor(0.5159),0.8985010599717498
6607,6607,-0.001566554419696331,18.000158309936523,0.0012065094197168946,18.0,0.21050943434238434,tensor(0.5005),0.8253098339773715
6608,6608,-0.0017477413639426231,18.000577926635742,0.0011988816550001502,18.0,0.20515316724777222,tensor(0.4827),0.8358668820001185
6609,6609,-0.0004404839128255844,17.9997615814209,0.001254385570064187,18.0,0.20865391194820404,tensor(0.5022),0.8442505758721381
6610,6610,-0.004991721827536821,17.999204635620117,0.0012371159391477704,18.0,0.20293645560741425,tensor(0.4924),0.8336543887853622
6611,6611,-0.0007263463921844959,17.99895477294922,0.0012273583561182022,18.0,0.19894027709960938,tensor(0.4824),0.8201916231773794
6612,6612,-0.006055016070604324,18.00254249572754,0.0012285731500014663,18.0,0.20338508486747742,tensor(0.4861),0.8825666329357773
6613,6613,-0.0017806701362133026,17.999330520629883,0.0012124049244448543,18.0,0.20540912449359894,tensor(0.4966),0.8657604700420052
6614,6614,-0.003289243672043085,18.000568389892578,0.0012991351541131735,18.0,0.20678701996803284,tensor(0.5098),0.8505450449883938
6615,6615,0.0008306563831865788,17.99882698059082,0.0012750764144584537,18.0,0.21308961510658264,tensor(0.5166),0.8326952189672738
6616,6616,-0.005090255290269852,18.000335693359375,0.0013209511525928974,18.0,0.20030371844768524,tensor(0.4951),0.861836472991854
6617,6617,-0.0044388314709067345,17.9989013671875,0.0012903270544484258,18.0,0.20962129533290863,tensor(0.5178),0.8567270431667566
6618,6618,0.0017305538058280945,17.999984741210938,0.0012684144312515855,18.0,0.20912908017635345,tensor(0.4915),0.8634796689730138
6619,6619,-0.0004421509802341461,18.00041961669922,0.0012783455895259976,18.0,0.2126876264810562,tensor(0.5127),0.8674714921507984
6620,6620,-0.0036816145293414593,17.99871826171875,0.0012890928192064166,18.0,0.20541462302207947,tensor(0.4946),0.8777278659399599
6621,6621,-0.007737711071968079,18.00187110900879,0.0012788503663614392,18.0,0.20724493265151978,tensor(0.4988),0.8198115928098559
6622,6622,-0.005345284007489681,18.000680923461914,0.0012409043265506625,18.0,0.2082984447479248,tensor(0.4851),0.8705405958462507
6623,6623,-0.0045966957695782185,18.00173568725586,0.0012802588753402233,18.0,0.20543543994426727,tensor(0.5024),0.8507183010224253
6624,6624,-0.0059148892760276794,18.002445220947266,0.0012433581287041306,18.0,0.21100053191184998,tensor(0.5000),0.8740826279390603
6625,6625,-0.0011668410152196884,17.999557495117188,0.0012085030321031809,18.0,0.20651011168956757,tensor(0.5012),0.8493907961528748
6626,6626,0.005509603768587112,18.000272750854492,0.0011793088633567095,18.0,0.2048664093017578,tensor(0.4800),0.8722924620378762
6627,6627,0.0025574439205229282,18.000070571899414,0.0011638021096587181,18.0,0.20503737032413483,tensor(0.4919),0.8692296971566975
6628,6628,-0.004636156372725964,18.000513076782227,0.0012675155885517597,18.0,0.20929360389709473,tensor(0.5022),0.8616414738353342
6629,6629,0.0013367682695388794,18.00080108642578,0.0012608079705387354,18.0,0.2039405107498169,tensor(0.4907),0.8257138789631426
6630,6630,-0.004270344972610474,18.001827239990234,0.0013063640799373388,18.0,0.20426632463932037,tensor(0.4946),0.8808453960809857
6631,6631,-0.0019243545830249786,17.998477935791016,0.0012661936925724149,18.0,0.2098487764596939,tensor(0.5122),0.8714424858335406
6632,6632,-0.007585459388792515,18.00236701965332,0.0012651520082727075,18.0,0.2041538804769516,tensor(0.4868),0.8729391391389072
6633,6633,0.001057840883731842,17.99943733215332,0.0012370591284707189,18.0,0.20541821420192719,tensor(0.5083),0.8510780718643218
6634,6634,-0.004776531830430031,18.00119400024414,0.0012675455072894692,18.0,0.21097025275230408,tensor(0.5042),0.8751083360984921
6635,6635,-0.004958782345056534,18.002422332763672,0.0012427469482645392,18.0,0.2084229588508606,tensor(0.5083),0.8600370120257139
6636,6636,-0.0006845947355031967,18.000228881835938,0.0012755817733705044,18.0,0.21228893101215363,tensor(0.5022),0.8690266609191895
6637,6637,-0.00537104532122612,18.000221252441406,0.0012755002826452255,18.0,0.21012699604034424,tensor(0.5110),0.8657946242019534
6638,6638,0.0021629277616739273,17.998403549194336,0.0012488561915233731,18.0,0.20791295170783997,tensor(0.5193),0.8648267509415746
6639,6639,0.0016777515411376953,17.99797248840332,0.0012952234828844666,18.0,0.2081461250782013,tensor(0.5071),0.8521646938752383
6640,6640,-0.0047241030260920525,18.000925064086914,0.0012824139557778835,18.0,0.20581749081611633,tensor(0.4968),0.860232732957229
6641,6641,-0.006871945224702358,18.00026512145996,0.0013291040668264031,18.0,0.21181893348693848,tensor(0.5083),0.8438508450053632
6642,6642,-0.004337136633694172,17.999685287475586,0.0012437659315764904,18.0,0.209018737077713,tensor(0.4849),0.8329348501283675
6643,6643,-0.004595021717250347,17.99931526184082,0.0012942375615239143,18.0,0.2061903327703476,tensor(0.4937),0.8546739728190005
6644,6644,0.001297270879149437,18.000749588012695,0.0012885733740404248,18.0,0.21093317866325378,tensor(0.5020),0.8576512630097568
6645,6645,-0.003959661349654198,17.99968147277832,0.0012366503942757845,18.0,0.21197795867919922,tensor(0.5190),0.8749596369452775
6646,6646,-0.006959889084100723,18.002941131591797,0.0012939858715981245,18.0,0.20430772006511688,tensor(0.5024),0.8629656790290028
6647,6647,-0.0025970544666051865,18.00210189819336,0.0012538633309304714,18.0,0.20751002430915833,tensor(0.4944),0.8202964728698134
6648,6648,0.0031835902482271194,17.999109268188477,0.0012985521461814642,18.0,0.20442697405815125,tensor(0.4861),0.8832324359100312
6649,6649,-0.0019157230854034424,18.00079917907715,0.001327306730672717,18.0,0.21245749294757843,tensor(0.5142),0.8453466698992997
6650,6650,-0.0041722944006323814,18.000566482543945,0.0012881787260994315,18.0,0.2067136913537979,tensor(0.4856),0.8653128740843385
6651,6651,-0.005910955369472504,18.00393295288086,0.0012915789848193526,18.0,0.20638912916183472,tensor(0.5095),0.8437285230029374
6652,6652,-0.0008282661437988281,18.001733779907227,0.0012758453376591206,18.0,0.2089727371931076,tensor(0.4956),0.8171532349660993
6653,6653,0.0008517280220985413,18.000106811523438,0.0012700881343334913,18.0,0.21548591554164886,tensor(0.5239),0.8141045549418777
6654,6654,0.0047304145991802216,18.001041412353516,0.0012721295934170485,18.0,0.20933032035827637,tensor(0.5042),0.8675390400458127
6655,6655,0.001429019495844841,18.001127243041992,0.0012491268571466208,18.0,0.20219232141971588,tensor(0.4919),0.8447449849918485
6656,6656,0.0031349416822195053,18.000333786010742,0.0013596987118944526,18.0,0.20454029738903046,tensor(0.4897),0.8807999650016427
6657,6657,-0.0014577936381101608,18.00054168701172,0.0012298913206905127,18.0,0.2042694389820099,tensor(0.4976),0.851625656010583
6658,6658,0.0024212785065174103,17.99981689453125,0.001293253619223833,18.0,0.20527882874011993,tensor(0.4949),0.8656261139549315
6659,6659,0.0029662661254405975,18.000263214111328,0.0012446778127923608,18.0,0.2049936056137085,tensor(0.4915),0.8502898800652474
6660,6660,-0.00977305043488741,18.00021743774414,0.0013539488427340984,18.0,0.20363052189350128,tensor(0.4858),0.8716971019748598
6661,6661,-0.0093081621453166,18.000545501708984,0.0012581506744027138,18.0,0.20560011267662048,tensor(0.5054),0.851366916904226
6662,6662,0.0009785676375031471,17.99869728088379,0.0013413900742307305,18.0,0.20799249410629272,tensor(0.4993),0.8786532490048558
6663,6663,0.008176922798156738,17.997892379760742,0.0013067336985841393,18.0,0.2142506241798401,tensor(0.5156),0.8347768338862807
6664,6664,-0.003264355007559061,18.000934600830078,0.001256630988791585,18.0,0.20937854051589966,tensor(0.5007),0.8834218638949096
6665,6665,0.007616157177835703,17.999534606933594,0.0012855544919148088,18.0,0.204365074634552,tensor(0.4854),0.8128082638140768
6666,6666,0.0001236535608768463,17.99986457824707,0.0012241441290825605,18.0,0.20502789318561554,tensor(0.4941),0.8572779051028192
6667,6667,0.0020261425524950027,17.998611450195312,0.0012579208705574274,18.0,0.2073068916797638,tensor(0.4919),0.8097141250036657
6668,6668,0.0008564104791730642,17.999027252197266,0.0012538281735032797,18.0,0.2090573012828827,tensor(0.5122),0.8599533240776509
6669,6669,-0.002500563859939575,18.000410079956055,0.0012091367971152067,18.0,0.21078747510910034,tensor(0.5061),0.8469391439575702
6670,6670,-0.0074410997331142426,18.000244140625,0.0012625943636521697,18.0,0.20528917014598846,tensor(0.4939),0.8768087429925799
6671,6671,0.004147605039179325,17.998781204223633,0.0012099251616746187,18.0,0.20278936624526978,tensor(0.5022),0.8577777829486877
6672,6672,-0.0047947801649570465,18.000829696655273,0.0012012349907308817,18.0,0.20821820199489594,tensor(0.4976),0.8817023830488324
6673,6673,-0.008212048560380936,18.000762939453125,0.0012332838959991932,18.0,0.20810458064079285,tensor(0.5059),0.8641621409915388
6674,6674,-0.0010589677840471268,18.00009536743164,0.0013007990783080459,18.0,0.20597602427005768,tensor(0.4924),0.8783308239653707
