,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
5370,5370,0.0003613664011936635,1.999808430671692,3.7577956391032785e-05,1.9999999999999933,0.7144372463226318,tensor(0.5190),0.25045170029625297
5371,5371,0.00030504129244945943,1.9999395608901978,3.92800648114644e-05,1.9999999999999933,0.7043392658233643,tensor(0.4802),0.26728100003674626
5372,5372,0.0004374365380499512,1.9998204708099365,3.708364238264039e-05,1.9999999999999933,0.7038372159004211,tensor(0.4907),0.257292200345546
5373,5373,0.00022691358753945678,1.9998723268508911,3.720942186191678e-05,1.9999999999999933,0.7202470302581787,tensor(0.5171),0.24352139979600906
5374,5374,0.0003527576627675444,1.9998204708099365,3.904494224116206e-05,1.9999999999999933,0.7302757501602173,tensor(0.5200),0.31111579993739724
5375,5375,0.00021670106798410416,1.9999068975448608,3.581567216315307e-05,1.9999999999999933,0.7046030759811401,tensor(0.4900),0.35551790008321404
5376,5376,0.00018730899319052696,1.999889850616455,3.684888361021876e-05,1.9999999999999933,0.7133319973945618,tensor(0.5056),0.2841245997697115
5377,5377,0.0002475962392054498,1.999894142150879,3.8350524846464396e-05,1.9999999999999933,0.7201229333877563,tensor(0.4973),0.2555280001834035
5378,5378,0.0002584308967925608,1.9998644590377808,3.686408308567479e-05,1.9999999999999933,0.7095986008644104,tensor(0.5007),0.26250450033694506
5379,5379,0.00015872716903686523,1.999883770942688,3.759704122785479e-05,1.9999999999999933,0.7038137316703796,tensor(0.5007),0.23777810018509626
5380,5380,0.00020620085706468672,1.9999046325683594,3.757224840228446e-05,1.9999999999999933,0.7151758670806885,tensor(0.4883),0.24599039973691106
5381,5381,0.0003850271459668875,1.9998301267623901,3.7420093576656654e-05,1.9999999999999933,0.7185013294219971,tensor(0.4956),0.24282660009339452
5382,5382,0.00015873851953074336,1.999866008758545,3.8321853935485706e-05,1.9999999999999933,0.723000168800354,tensor(0.5122),0.23870049975812435
5383,5383,0.00032747630029916763,1.999798059463501,3.868432395393029e-05,1.9999999999999933,0.7312386631965637,tensor(0.5178),0.2738294997252524
5384,5384,0.00018026336329057813,1.9999051094055176,3.601356365834363e-05,1.9999999999999933,0.7214447855949402,tensor(0.5012),0.2694854000583291
5385,5385,0.00019382633036002517,1.9998555183410645,3.6684625229099765e-05,1.9999999999999933,0.7289213538169861,tensor(0.5015),0.27494260016828775
5386,5386,0.00013623769336845726,1.999833583831787,3.820758138317615e-05,1.9999999999999933,0.6893303990364075,tensor(0.4900),0.2573831998743117
5387,5387,9.666718688094988e-05,1.9998914003372192,3.6869772884529084e-05,1.9999999999999933,0.7287147045135498,tensor(0.5076),0.2457706998102367
5388,5388,0.00026087567675858736,1.9998854398727417,3.7163968954700977e-05,1.9999999999999933,0.7009297609329224,tensor(0.4956),0.25099109997972846
5389,5389,0.0004079907084815204,1.999825119972229,3.6074434319743887e-05,1.9999999999999933,0.7192964553833008,tensor(0.5125),0.2499115001410246
5390,5390,0.00021789930178783834,1.9998693466186523,3.793165888055228e-05,1.9999999999999933,0.7297670841217041,tensor(0.5117),0.25906889978796244
5391,5391,0.0001937002089107409,1.999865174293518,3.851931614917703e-05,1.9999999999999933,0.705914318561554,tensor(0.5061),0.2667353004217148
5392,5392,0.00014010290033183992,1.9999123811721802,3.6623292544391006e-05,1.9999999999999933,0.7240291237831116,tensor(0.4985),0.2814040002413094
5393,5393,0.0002891169860959053,1.9998888969421387,3.62879472959321e-05,1.9999999999999933,0.7155730128288269,tensor(0.4993),0.2989293001592159
5394,5394,0.00023599255655426532,1.9998689889907837,3.8420988857978955e-05,1.9999999999999933,0.7169395089149475,tensor(0.5134),0.2677179998718202
5395,5395,0.00036892102798447013,1.9997856616973877,3.633724190876819e-05,1.9999999999999933,0.7032405138015747,tensor(0.4973),0.2578759999014437
5396,5396,0.00032397202448919415,1.9998222589492798,3.665268741315231e-05,1.9999999999999933,0.7296298146247864,tensor(0.5110),0.26917290035635233
5397,5397,0.00026227833586744964,1.9998385906219482,3.6967456253478304e-05,1.9999999999999933,0.7142861485481262,tensor(0.5103),0.24575849995017052
5398,5398,0.00034280619001947343,1.9998434782028198,3.668601857498288e-05,1.9999999999999933,0.7295178174972534,tensor(0.5042),0.25077739963307977
5399,5399,0.00023847431293688715,1.9998928308486938,3.6980763979954645e-05,1.9999999999999933,0.727707028388977,tensor(0.5081),0.24823709996417165
5400,5400,0.00020567486353684217,1.9999279975891113,3.678219218272716e-05,1.9999999999999933,0.7138035297393799,tensor(0.4988),0.2473699999973178
5401,5401,0.00029921435634605587,1.9998412132263184,3.647607809398323e-05,1.9999999999999933,0.7084242105484009,tensor(0.5000),0.2685884996317327
5402,5402,0.0003733824414666742,1.9998372793197632,3.783864667639136e-05,1.9999999999999933,0.7054924964904785,tensor(0.5005),0.2470142999663949
5403,5403,0.00020480301463976502,1.9998594522476196,3.746354195754975e-05,1.9999999999999933,0.706050455570221,tensor(0.5039),0.2741231000982225
5404,5404,0.00025375367840752006,1.9998334646224976,3.731377000804059e-05,1.9999999999999933,0.7187698483467102,tensor(0.4912),0.2620238000527024
5405,5405,0.0002467136946506798,1.9998433589935303,3.688022479764186e-05,1.9999999999999933,0.7169977426528931,tensor(0.4971),0.2763815997168422
5406,5406,0.0002909506729338318,1.9998395442962646,3.619034760049544e-05,1.9999999999999933,0.7014762759208679,tensor(0.5051),0.2576877996325493
5407,5407,0.00019719668489415199,1.9999241828918457,3.531933907652274e-05,1.9999999999999933,0.6961336135864258,tensor(0.4893),0.27736099995672703
5408,5408,0.00016079215856734663,1.9998105764389038,3.5631142964120954e-05,1.9999999999999933,0.7218401432037354,tensor(0.5037),0.26941190008074045
5409,5409,0.00022564831306226552,1.9998749494552612,3.728993033291772e-05,1.9999999999999933,0.7069759368896484,tensor(0.5020),0.2510930998250842
5410,5410,0.00013320455036591738,1.999853491783142,3.678691427921876e-05,1.9999999999999933,0.7053474187850952,tensor(0.4968),0.23726039985194802
5411,5411,0.00014113126962911338,1.9998576641082764,3.753988494281657e-05,1.9999999999999933,0.7074534296989441,tensor(0.4954),0.23978749988600612
5412,5412,0.0002787460689432919,1.9998527765274048,3.7791436625411734e-05,1.9999999999999933,0.7025526762008667,tensor(0.4998),0.24504420021548867
5413,5413,0.00016128842253237963,1.9999229907989502,3.759604078368284e-05,1.9999999999999933,0.7131555080413818,tensor(0.4819),0.248539499938488
5414,5414,0.00036767625715583563,1.9998118877410889,3.5407356335781515e-05,1.9999999999999933,0.7297331094741821,tensor(0.5188),0.23790800012648106
5415,5415,2.6694531698012725e-05,1.9999536275863647,3.718360312632285e-05,1.9999999999999933,0.7239453792572021,tensor(0.5027),0.3258744003251195
5416,5416,0.00014127997565083206,1.9998164176940918,3.731399556272663e-05,1.9999999999999933,0.723198652267456,tensor(0.5049),0.2504414999857545
5417,5417,0.0001809066452551633,1.9999611377716064,3.695499253808521e-05,1.9999999999999933,0.7046083211898804,tensor(0.4993),0.24619070021435618
5418,5418,0.0002133490634150803,1.9999037981033325,3.705052222358063e-05,1.9999999999999933,0.7191781401634216,tensor(0.4895),0.24216619972139597
5419,5419,0.00028868328081443906,1.9998342990875244,3.6743305827258155e-05,1.9999999999999933,0.7203390598297119,tensor(0.5000),0.23839979991316795
5420,5420,0.0002228032099083066,1.9998791217803955,3.7098612665431574e-05,1.9999999999999933,0.7025052905082703,tensor(0.5007),0.24971340037882328
5421,5421,0.00031544524244964123,1.9998037815093994,3.781344639719464e-05,1.9999999999999933,0.7257678508758545,tensor(0.5137),0.26105939969420433
5422,5422,0.00023094593780115247,1.9998838901519775,3.719002052093856e-05,1.9999999999999933,0.7156270146369934,tensor(0.4934),0.26393190026283264
5423,5423,0.00017604489403311163,1.9998629093170166,3.717991785379127e-05,1.9999999999999933,0.7133179306983948,tensor(0.4949),0.2658270001411438
5424,5424,0.00011731839913409203,1.9999322891235352,3.5699067666428164e-05,1.9999999999999933,0.7120131850242615,tensor(0.5100),0.28160899970680475
5425,5425,0.00010780278535094112,1.999876856803894,3.658416244434193e-05,1.9999999999999933,0.6996066570281982,tensor(0.4922),0.2652892000041902
5426,5426,0.0002139186835847795,1.9998704195022583,3.686577474582009e-05,1.9999999999999933,0.7161568403244019,tensor(0.5083),0.3212469997815788
5427,5427,0.000260169617831707,1.9998656511306763,3.717982690432109e-05,1.9999999999999933,0.7205258011817932,tensor(0.5112),0.2735034003853798
5428,5428,0.00014833705790806562,1.999940276145935,3.687763455673121e-05,1.9999999999999933,0.7296961545944214,tensor(0.5044),0.2563234996050596
5429,5429,0.00032586243469268084,1.9998220205307007,3.7985126255080104e-05,1.9999999999999933,0.7282325625419617,tensor(0.5171),0.27916460018604994
5430,5430,0.00029171828646212816,1.9998745918273926,3.6085919418837875e-05,1.9999999999999933,0.6934630274772644,tensor(0.4939),0.2831452996470034
5431,5431,0.0003084902709815651,1.999867558479309,3.778676546062343e-05,1.9999999999999933,0.7298772931098938,tensor(0.5042),0.259984300006181
5432,5432,0.0002675941213965416,1.9998396635055542,3.838026168523356e-05,1.9999999999999933,0.705055832862854,tensor(0.5076),0.5161526002921164
5433,5433,0.0002991539950016886,1.999804973602295,3.603026198106818e-05,1.9999999999999933,0.7338573932647705,tensor(0.5049),0.28275709971785545
5434,5434,0.00018041583825834095,1.9998843669891357,3.7492307455977425e-05,1.9999999999999933,0.70684814453125,tensor(0.5034),0.2716606999747455
5435,5435,0.00013808271614834666,1.9999216794967651,3.632255902630277e-05,1.9999999999999933,0.6970767974853516,tensor(0.4951),0.3214283003471792
5436,5436,0.00023847261036280543,1.9998451471328735,3.706421921378933e-05,1.9999999999999933,0.7398269176483154,tensor(0.5171),0.3086223001591861
5437,5437,0.00023003162641543895,1.999874234199524,3.875658512697555e-05,1.9999999999999933,0.7452194690704346,tensor(0.5217),0.2800749000161886
5438,5438,0.00041162868728861213,1.9998432397842407,3.7606478144880384e-05,1.9999999999999933,0.7079194784164429,tensor(0.5049),0.27821619994938374
5439,5439,0.0003415172395762056,1.9998586177825928,3.5967823350802064e-05,1.9999999999999933,0.708649218082428,tensor(0.5002),0.25658849999308586
5440,5440,0.0003184851084370166,1.9998685121536255,3.772648415178992e-05,1.9999999999999933,0.6986066699028015,tensor(0.4912),0.27863179985433817
5441,5441,0.00015985956997610629,1.9998486042022705,3.933745756512508e-05,1.9999999999999933,0.7257384061813354,tensor(0.5081),0.25294619984924793
5442,5442,0.0003594629233703017,1.999855875968933,3.696752537507564e-05,1.9999999999999933,0.7145473957061768,tensor(0.5100),0.24489620001986623
5443,5443,0.00021875364473089576,1.9998582601547241,4.2407835280755535e-05,1.9999999999999933,0.7290327548980713,tensor(0.5032),0.30857039988040924
5444,5444,0.0001619452377781272,1.999912142753601,3.801621642196551e-05,1.9999999999999933,0.7218967080116272,tensor(0.5149),0.29561360040679574
5445,5445,0.00026709825033321977,1.9998358488082886,3.889432628056966e-05,1.9999999999999933,0.7139080762863159,tensor(0.4937),0.2778282999061048
5446,5446,0.00021054829994682223,1.9998782873153687,4.065282337251119e-05,1.9999999999999933,0.6932848691940308,tensor(0.4824),0.27449760027229786
5447,5447,0.00023044334375299513,1.9998644590377808,3.914081389666535e-05,1.9999999999999933,0.7074009776115417,tensor(0.4983),0.2943011000752449
5448,5448,0.0002860537788365036,1.999871850013733,3.754218414542265e-05,1.9999999999999933,0.7054184675216675,tensor(0.4990),0.2955209999345243
5449,5449,0.00025930782430805266,1.9999014139175415,3.867461418849416e-05,1.9999999999999933,0.7264555096626282,tensor(0.5042),0.28284800006076694
5450,5450,0.00010692490468500182,1.9998846054077148,3.983996793976985e-05,1.9999999999999933,0.7102124691009521,tensor(0.5029),0.2598680001683533
5451,5451,0.00036564451875165105,1.999836802482605,3.657955312519334e-05,1.9999999999999933,0.6980476975440979,tensor(0.4836),0.27508499985560775
5452,5452,0.00020024173136334866,1.999886155128479,3.761009429581463e-05,1.9999999999999933,0.7275267243385315,tensor(0.5159),0.29010439990088344
5453,5453,0.0001665140298428014,1.9998977184295654,3.818891855189577e-05,1.9999999999999933,0.7092666625976562,tensor(0.5022),0.28653360018506646
5454,5454,0.0002234620915260166,1.9998854398727417,3.779814869631082e-05,1.9999999999999933,0.7136841416358948,tensor(0.4939),0.31107799988240004
5455,5455,0.0001987651630770415,1.9998083114624023,3.8518883229698986e-05,1.9999999999999933,0.702177107334137,tensor(0.5042),0.32273760018870234
5456,5456,0.00020334491273388267,1.9998395442962646,3.806675158557482e-05,1.9999999999999933,0.7170779705047607,tensor(0.4993),0.36733819963410497
5457,5457,0.00013376428978517652,1.999877691268921,3.705986091517843e-05,1.9999999999999933,0.7110533118247986,tensor(0.5039),0.358901500236243
5458,5458,0.00031001673778519034,1.9998514652252197,3.5074004699708894e-05,1.9999999999999933,0.7262758016586304,tensor(0.5054),0.38556319987401366
5459,5459,0.0001410878321621567,1.9999371767044067,3.780839324463159e-05,1.9999999999999933,0.7129422426223755,tensor(0.5005),0.33864620001986623
5460,5460,0.0002636109129525721,1.9999134540557861,3.693249891512096e-05,1.9999999999999933,0.7119719386100769,tensor(0.5039),0.28633679961785674
5461,5461,0.0001779638696461916,1.9998966455459595,3.682146416394971e-05,1.9999999999999933,0.7027484178543091,tensor(0.4998),0.34021859988570213
5462,5462,0.0003456809790804982,1.9998518228530884,3.609941995819099e-05,1.9999999999999933,0.6864396333694458,tensor(0.4819),0.2737595997750759
5463,5463,0.0003204916720278561,1.9998537302017212,3.6628072848543525e-05,1.9999999999999933,0.7161579132080078,tensor(0.4934),0.5647034998983145
5464,5464,0.00031047966331243515,1.9998953342437744,3.577208917704411e-05,1.9999999999999933,0.719736635684967,tensor(0.5198),0.333137100096792
5465,5465,0.00025035568978637457,1.9998199939727783,3.6683100915979594e-05,1.9999999999999933,0.6971191167831421,tensor(0.4834),0.3258076999336481
5466,5466,0.0001365085772704333,1.9999234676361084,3.5883687814930454e-05,1.9999999999999933,0.7114465832710266,tensor(0.4873),0.2982032001018524
5467,5467,0.00016678980318829417,1.9998615980148315,3.6632762203225866e-05,1.9999999999999933,0.7301731705665588,tensor(0.5005),0.29274220019578934
5468,5468,0.0002086213935399428,1.9999202489852905,3.654307874967344e-05,1.9999999999999933,0.7134914994239807,tensor(0.5134),0.32512759976089
5469,5469,0.0001421084743924439,1.9998815059661865,3.6475288652582094e-05,1.9999999999999933,0.7188888192176819,tensor(0.5217),0.32235040003433824
5470,5470,0.00011007780267391354,1.9998483657836914,3.790439950535074e-05,1.9999999999999933,0.716210126876831,tensor(0.4976),0.3433058997616172
5471,5471,0.000444156612502411,1.9998366832733154,3.6434259527595714e-05,1.9999999999999933,0.732056200504303,tensor(0.5020),0.2994075999595225
5472,5472,0.0002556474646553397,1.9998834133148193,3.683782779262401e-05,1.9999999999999933,0.7095410227775574,tensor(0.5039),0.285526099614799
5473,5473,0.0002567353076301515,1.9998728036880493,3.7768091715406626e-05,1.9999999999999933,0.714629054069519,tensor(0.4998),0.2980378996580839
5474,5474,0.0002539051929488778,1.9998703002929688,3.805007509072311e-05,1.9999999999999933,0.6933737993240356,tensor(0.4946),0.3006457998417318
5475,5475,6.414650124497712e-05,1.999881625175476,3.662520248326473e-05,1.9999999999999933,0.7054409384727478,tensor(0.4990),0.2979668998159468
5476,5476,0.00033793767215684056,1.9997984170913696,3.697953070513904e-05,1.9999999999999933,0.7091861367225647,tensor(0.5027),0.2980925999581814
5477,5477,0.00021541331079788506,1.999890923500061,3.714249032782391e-05,1.9999999999999933,0.711657702922821,tensor(0.4878),0.2773217996582389
5478,5478,0.0002832600148394704,1.9998779296875,3.661757000372745e-05,1.9999999999999933,0.6903586387634277,tensor(0.5073),0.2977064000442624
5479,5479,0.00022837999858893454,1.9999295473098755,3.918866059393622e-05,1.9999999999999933,0.7169677019119263,tensor(0.4958),0.31386390002444386
5480,5480,0.0002698193129617721,1.9998829364776611,3.8735153793822974e-05,1.9999999999999933,0.7095648646354675,tensor(0.5005),0.3064025999046862
5481,5481,0.00029479654040187597,1.999896764755249,3.616134563344531e-05,1.9999999999999933,0.7128815054893494,tensor(0.5007),0.2866922998800874
5482,5482,0.0003129927208647132,1.9998369216918945,3.665000986075029e-05,1.9999999999999933,0.6928040385246277,tensor(0.4976),0.31312809977680445
5483,5483,0.0002683138009160757,1.999852180480957,3.574686706997454e-05,1.9999999999999933,0.7315624952316284,tensor(0.5203),0.24940289976075292
5484,5484,0.00017308274982497096,1.9998958110809326,3.5617107641883194e-05,1.9999999999999933,0.7073709964752197,tensor(0.4983),0.2680585999041796
5485,5485,0.00021504655887838453,1.9998888969421387,3.604145240387879e-05,1.9999999999999933,0.7201430797576904,tensor(0.5139),0.27799379965290427
5486,5486,9.26172433537431e-05,1.9998936653137207,3.654103784356266e-05,1.9999999999999933,0.7274131774902344,tensor(0.5139),0.29028919991105795
5487,5487,0.00029242897289805114,1.9998453855514526,3.537208976922557e-05,1.9999999999999933,0.7265641689300537,tensor(0.5081),0.26827509980648756
5488,5488,0.00020238780416548252,1.999904990196228,3.6440826079342514e-05,1.9999999999999933,0.7175676226615906,tensor(0.4995),0.2675507999956608
5489,5489,0.00045752915320917964,1.9998815059661865,3.56361924787052e-05,1.9999999999999933,0.7209764122962952,tensor(0.4998),0.288559400010854
5490,5490,0.00018951336096506566,1.9999290704727173,3.655257387435995e-05,1.9999999999999933,0.7074148058891296,tensor(0.5046),0.30481370026245713
5491,5491,0.0002764539676718414,1.9998966455459595,3.809329791693017e-05,1.9999999999999933,0.7205163240432739,tensor(0.5105),0.2833234998397529
5492,5492,0.00017425954865757376,1.9998735189437866,3.6437486414797604e-05,1.9999999999999933,0.7051752805709839,tensor(0.4922),0.2958297999575734
5493,5493,0.00022856233408674598,1.9999204874038696,3.55841257260181e-05,1.9999999999999933,0.7103219628334045,tensor(0.4778),0.29476690012961626
5494,5494,0.00028393868706189096,1.9998424053192139,3.557729723979719e-05,1.9999999999999933,0.7061804533004761,tensor(0.4856),0.30511469999328256
5495,5495,0.00022641987015958875,1.9998859167099,3.515479693305679e-05,1.9999999999999933,0.7053604125976562,tensor(0.5000),0.273064199835062
5496,5496,0.00010252443462377414,1.9998708963394165,3.500156890368089e-05,1.9999999999999933,0.7081925272941589,tensor(0.5190),0.25538890017196536
5497,5497,0.00027588012744672596,1.999874234199524,3.6409681342775e-05,1.9999999999999933,0.7091272473335266,tensor(0.4905),0.32351630041375756
5498,5498,0.0003104313218500465,1.9998700618743896,3.5976288927486166e-05,1.9999999999999933,0.7040136456489563,tensor(0.4915),0.2861342001706362
5499,5499,0.0002325420209672302,1.9999079704284668,3.6415331123862416e-05,1.9999999999999933,0.7084185481071472,tensor(0.4949),0.2539969999343157
5500,5500,0.00019254106155131012,1.9999275207519531,3.6689842090709135e-05,1.9999999999999933,0.719599187374115,tensor(0.5063),0.2822362999431789
5501,5501,0.0002740964409895241,1.9999088048934937,3.527641456457786e-05,1.9999999999999933,0.7315601706504822,tensor(0.5129),0.29636709997430444
5502,5502,0.00023960262478794903,1.9998713731765747,3.845922037726268e-05,1.9999999999999933,0.7172921299934387,tensor(0.5017),0.27437409991398454
5503,5503,0.00032265615300275385,1.9999181032180786,3.524350904626772e-05,1.9999999999999933,0.715772271156311,tensor(0.5107),0.2708304999396205
5504,5504,0.00021905712492298335,1.9998421669006348,3.691236270242371e-05,1.9999999999999933,0.7122477889060974,tensor(0.4998),0.2970890002325177
5505,5505,0.00025640660896897316,1.9998555183410645,3.635234315879643e-05,1.9999999999999933,0.7469024658203125,tensor(0.5164),0.3031049999408424
5506,5506,0.00022002538025844842,1.9998676776885986,3.740358806680888e-05,1.9999999999999933,0.7042838335037231,tensor(0.4973),0.2933004000224173
5507,5507,0.00014329433906823397,1.9998866319656372,3.821728387265466e-05,1.9999999999999933,0.7479627728462219,tensor(0.4995),0.32159140007570386
5508,5508,8.343553054146469e-05,1.9998526573181152,3.7942580092931166e-05,1.9999999999999933,0.7122214436531067,tensor(0.5027),0.3575190999545157
5509,5509,0.0003090386453550309,1.9998745918273926,3.584958903957158e-05,1.9999999999999933,0.7151448130607605,tensor(0.4990),0.3607979998923838
5510,5510,0.00010977021884173155,1.9998921155929565,3.61205093213357e-05,1.9999999999999933,0.7059116959571838,tensor(0.5012),0.3357226001098752
5511,5511,0.00020348367979750037,1.9998764991760254,3.585257945815101e-05,1.9999999999999933,0.7249211072921753,tensor(0.5051),0.3780823000706732
5512,5512,0.00024186696100514382,1.9998701810836792,3.655007458291948e-05,1.9999999999999933,0.6946694850921631,tensor(0.4985),0.3420620998367667
5513,5513,0.00016278504335787147,1.9999191761016846,3.620292409323156e-05,1.9999999999999933,0.7150834202766418,tensor(0.5000),0.34514089999720454
5514,5514,0.00024682440562173724,1.9998985528945923,3.620271309046075e-05,1.9999999999999933,0.7127493023872375,tensor(0.5044),0.3755080997943878
5515,5515,0.00019052278366871178,1.999898910522461,3.670638398034498e-05,1.9999999999999933,0.6965280771255493,tensor(0.4888),0.29230110021308064
5516,5516,0.0002930467016994953,1.9998828172683716,3.714569902513176e-05,1.9999999999999933,0.7180052399635315,tensor(0.5066),0.30386569956317544
5517,5517,0.00017513921193312854,1.9999415874481201,3.74725459550973e-05,1.9999999999999933,0.6995333433151245,tensor(0.5017),0.3031473997980356
5518,5518,0.0002945820160675794,1.9998685121536255,3.674924300867133e-05,1.9999999999999933,0.7218833565711975,tensor(0.5044),0.2702032998204231
5519,5519,0.00043319034739397466,1.9998528957366943,3.5154323995811865e-05,1.9999999999999933,0.7049448490142822,tensor(0.5012),0.28277229983359575
5520,5520,0.0001628558529773727,1.9999175071716309,3.8948644942138344e-05,1.9999999999999933,0.6899403929710388,tensor(0.4785),0.3410657998174429
5521,5521,3.780837869271636e-05,1.9999210834503174,3.701220703078434e-05,1.9999999999999933,0.7153522968292236,tensor(0.5010),0.3680193000473082
5522,5522,0.0003527286753524095,1.999892234802246,3.514564014039934e-05,1.9999999999999933,0.7155583500862122,tensor(0.4866),0.3197758998721838
5523,5523,9.682618838269264e-05,1.9999566078186035,3.719118103617802e-05,1.9999999999999933,0.7208748459815979,tensor(0.5144),0.3585209995508194
5524,5524,0.00020993621728848666,1.999901533126831,3.7356236134655774e-05,1.9999999999999933,0.7013505101203918,tensor(0.5034),0.3334186999127269
5525,5525,0.00036131098750047386,1.999875783920288,3.58115867129527e-05,1.9999999999999933,0.7146742343902588,tensor(0.5173),0.3601720002479851
5526,5526,0.00031318768742494285,1.9998888969421387,3.702616231748834e-05,1.9999999999999933,0.7134885191917419,tensor(0.5117),0.3041874999180436
5527,5527,0.0004113843897357583,1.999765396118164,3.5961929825134575e-05,1.9999999999999933,0.7168493270874023,tensor(0.5227),0.2831007996574044
5528,5528,0.00025989615824073553,1.999874472618103,3.610908242990263e-05,1.9999999999999933,0.7118748426437378,tensor(0.5039),0.3212789995595813
5529,5529,0.00016386318020522594,1.999881625175476,3.563113568816334e-05,1.9999999999999933,0.7206152081489563,tensor(0.4917),0.3077823999337852
5530,5530,0.00021210350678302348,1.9998748302459717,3.6074485251447186e-05,1.9999999999999933,0.7015281319618225,tensor(0.5042),0.278371499851346
5531,5531,-1.6508129192516208e-06,1.9999357461929321,3.693346297950484e-05,1.9999999999999933,0.7238907814025879,tensor(0.5073),0.3136632996611297
5532,5532,0.0002724750665947795,1.9998419284820557,3.76920033886563e-05,1.9999999999999933,0.7084647417068481,tensor(0.4978),0.3107469999231398
5533,5533,0.0002498929970897734,1.9998644590377808,3.6052970244782045e-05,1.9999999999999933,0.7058938145637512,tensor(0.5176),0.4094795002602041
5534,5534,0.00025218306109309196,1.9999886751174927,3.5627370380098e-05,1.9999999999999933,0.7115635275840759,tensor(0.4932),0.27866309974342585
5535,5535,0.00033642834750935435,1.9999219179153442,3.525619467836805e-05,1.9999999999999933,0.7200716137886047,tensor(0.5017),0.2804693002253771
5536,5536,0.00042785739060491323,1.999851107597351,3.489990558591671e-05,1.9999999999999933,0.7279334664344788,tensor(0.5095),0.28498499980196357
5537,5537,0.0003008628264069557,1.9998499155044556,3.693166945595294e-05,1.9999999999999933,0.7092389464378357,tensor(0.5012),0.3139038998633623
5538,5538,0.00013760144065599889,1.999860167503357,3.675233165267855e-05,1.9999999999999933,0.7081962823867798,tensor(0.4980),0.2862215000204742
5539,5539,3.866012775688432e-05,1.9998970031738281,3.578175892471336e-05,1.9999999999999933,0.7041715979576111,tensor(0.4968),0.3649447998031974
5540,5540,4.339032602729276e-05,1.9998664855957031,3.6975547118345276e-05,1.9999999999999933,0.6899073719978333,tensor(0.4905),0.3484785999171436
5541,5541,0.0001769482478266582,1.9998835325241089,3.632851439760998e-05,1.9999999999999933,0.7012297511100769,tensor(0.4854),0.3576166001148522
5542,5542,0.0003704158589243889,1.9998003244400024,3.550106703187339e-05,1.9999999999999933,0.7186520099639893,tensor(0.5088),0.35770690022036433
5543,5543,0.000294947880320251,1.9998987913131714,3.586397724575363e-05,1.9999999999999933,0.6972980499267578,tensor(0.4888),0.3582927002571523
5544,5544,0.0003298279189039022,1.999855399131775,3.7217036151560023e-05,1.9999999999999933,0.6888765096664429,tensor(0.4893),0.3389375996775925
5545,5545,0.0003276789211668074,1.9999109506607056,3.6628822272177786e-05,1.9999999999999933,0.7016696333885193,tensor(0.4956),0.37467839987948537
5546,5546,0.0003132954298052937,1.9999247789382935,3.566766463336535e-05,1.9999999999999933,0.7245736122131348,tensor(0.5000),0.36558419978246093
5547,5547,0.00028657217626459897,1.9998841285705566,3.5470740840537474e-05,1.9999999999999933,0.6970863342285156,tensor(0.5000),0.37605579989030957
5548,5548,0.0002191285020671785,1.999893307685852,3.6122059100307524e-05,1.9999999999999933,0.7196658253669739,tensor(0.5134),0.5255876001901925
5549,5549,3.632573498180136e-05,1.9999232292175293,3.59788209607359e-05,1.9999999999999933,0.7247294783592224,tensor(0.5093),0.32588319992646575
5550,5550,0.00012438408157322556,1.9999290704727173,3.646097320597619e-05,1.9999999999999933,0.7001001238822937,tensor(0.5051),0.4101938996464014
5551,5551,0.00025976618053391576,1.9998167753219604,3.6811954487347975e-05,1.9999999999999933,0.7125895619392395,tensor(0.4919),0.3429757999256253
5552,5552,0.00020101398695260286,1.9998687505722046,3.719349479069933e-05,1.9999999999999933,0.7188435792922974,tensor(0.5088),0.34888629987835884
5553,5553,0.0002582738525234163,1.9998825788497925,3.7745026929769665e-05,1.9999999999999933,0.7209559082984924,tensor(0.4954),0.37058049999177456
5554,5554,0.00033048950717784464,1.9998730421066284,3.7045621866127476e-05,1.9999999999999933,0.7221323251724243,tensor(0.5034),0.33584799990057945
5555,5555,0.00032985483994707465,1.9998903274536133,3.614160596043803e-05,1.9999999999999933,0.7171850204467773,tensor(0.5002),0.3514134003780782
5556,5556,0.00018585962243378162,1.9999072551727295,3.566183295333758e-05,1.9999999999999933,0.7160646915435791,tensor(0.5088),0.4513427000492811
5557,5557,0.00014539732364937663,1.9999197721481323,3.776886660489254e-05,1.9999999999999933,0.7119315266609192,tensor(0.4961),0.31749589974060655
5558,5558,0.0003680819063447416,1.9998202323913574,3.477897189441137e-05,1.9999999999999933,0.7156139016151428,tensor(0.4980),0.333897199947387
5559,5559,0.0002706750528886914,1.999856948852539,3.625427416409366e-05,1.9999999999999933,0.7318037748336792,tensor(0.5176),0.33729759976267815
5560,5560,0.00029753788840025663,1.9998563528060913,3.485765410005115e-05,1.9999999999999933,0.7137224674224854,tensor(0.4978),0.3269797000102699
5561,5561,0.00014558722614310682,1.9998818635940552,3.5965171264251694e-05,1.9999999999999933,0.7292001247406006,tensor(0.4990),0.37079220032319427
5562,5562,0.00030271042487584054,1.999807596206665,3.6490349884843454e-05,1.9999999999999933,0.7306187152862549,tensor(0.4944),0.3267870000563562
