,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
218,218,-5123.921875,1371.891357421875,46.78499984741211,1.999999999999993,0.5832534432411194,tensor(0.5166),0.2863189000636339
219,219,-5134.24365234375,1372.75830078125,46.85817337036133,1.999999999999993,0.5951257348060608,tensor(0.5173),0.2904162998311221
220,220,-5121.1630859375,1374.6241455078125,46.912933349609375,1.999999999999993,0.58388352394104,tensor(0.5073),0.2942246999591589
221,221,-5180.720703125,1374.7347412109375,46.91470336914063,1.999999999999993,0.5878983736038208,tensor(0.4983),0.2837908999063074
222,222,-5207.4921875,1375.323974609375,46.881141662597656,1.999999999999993,0.5720288157463074,tensor(0.4739),0.2767783002927899
223,223,-5325.1611328125,1375.54296875,46.84878921508789,1.999999999999993,0.5811894536018372,tensor(0.4932),0.2960903998464346
224,224,-5191.244140625,1378.0401611328125,46.93284606933594,1.999999999999993,0.579164981842041,tensor(0.4868),0.2903582998551428
225,225,-5480.27197265625,1381.521728515625,47.062870025634766,1.999999999999993,0.5834758281707764,tensor(0.4827),0.2933803000487387
226,226,-5316.2060546875,1380.4630126953125,46.99996948242188,1.999999999999993,0.5874901413917542,tensor(0.5083),0.2918551997281611
227,227,-5342.69482421875,1380.568603515625,47.03213882446289,1.999999999999993,0.5686435103416443,tensor(0.4951),0.2873436999507248
228,228,-5365.9453125,1383.63427734375,47.13931274414063,1.999999999999993,0.5870823264122009,tensor(0.4929),0.274658199865371
229,229,-5266.92578125,1385.7530517578125,47.24395751953125,1.999999999999993,0.58746337890625,tensor(0.4980),0.2918588002212345
230,230,-5391.48046875,1385.524658203125,47.25002670288086,1.999999999999993,0.5952595472335815,tensor(0.5078),0.2824865998700261
231,231,-5422.0537109375,1388.4278564453125,47.309226989746094,1.999999999999993,0.5896522998809814,tensor(0.4985),0.2903943001292646
232,232,-5336.69580078125,1387.876220703125,47.24532318115234,1.999999999999993,0.5869447588920593,tensor(0.4944),0.2945586000569165
233,233,-5247.1826171875,1388.0379638671875,47.221946716308594,1.999999999999993,0.5857620239257812,tensor(0.4844),0.2926741996780038
234,234,-5334.74853515625,1389.166748046875,47.27647018432617,1.999999999999993,0.5885096788406372,tensor(0.4998),0.2993735000491142
235,235,-5633.95849609375,1391.177490234375,47.34685897827149,1.999999999999993,0.5793969631195068,tensor(0.4993),0.291924700140953
236,236,-5403.2451171875,1393.1898193359375,47.4344482421875,1.999999999999993,0.5830948352813721,tensor(0.4971),0.2981850001960993
237,237,-5343.341796875,1392.2574462890625,47.36155700683594,1.999999999999993,0.5817572474479675,tensor(0.4849),0.2917740000411868
238,238,-5434.5791015625,1392.9114990234375,47.363128662109375,1.999999999999993,0.5913769602775574,tensor(0.4993),0.2988101998344064
239,239,-5446.03662109375,1394.4345703125,47.38282775878906,1.999999999999993,0.5862911343574524,tensor(0.4934),0.2791953003033995
240,240,-5594.18701171875,1396.8079833984375,47.442142486572266,1.999999999999993,0.5812467932701111,tensor(0.4763),0.2850486002862453
241,241,-5564.71826171875,1398.582763671875,47.4869270324707,1.999999999999993,0.5879713892936707,tensor(0.5107),0.2941391998901963
242,242,-5513.14794921875,1399.91796875,47.52989959716797,1.999999999999993,0.581828773021698,tensor(0.5112),0.2784150000661611
243,243,-5690.287109375,1403.8287353515625,47.655792236328125,1.999999999999993,0.5782192945480347,tensor(0.5020),0.2907572998665273
244,244,-5541.5634765625,1405.174560546875,47.70327758789063,1.999999999999993,0.603103518486023,tensor(0.5115),0.3130767000839114
245,245,-5530.1826171875,1407.5731201171875,47.77033615112305,1.999999999999993,0.5829517245292664,tensor(0.5049),0.2839828999713063
246,246,-5635.14404296875,1409.4085693359375,47.81822204589844,1.999999999999993,0.5936058759689331,tensor(0.5042),0.308530000038445
247,247,-5650.59765625,1410.8115234375,47.84999847412109,1.999999999999993,0.5841488838195801,tensor(0.4966),0.3033559001050889
248,248,-5559.30029296875,1411.5650634765625,47.84513473510742,1.999999999999993,0.5788698196411133,tensor(0.5032),0.3655877998098731
249,249,-5781.8544921875,1410.3740234375,47.7319450378418,1.999999999999993,0.591565728187561,tensor(0.4927),0.3091579996980726
250,250,-5742.73486328125,1411.7008056640625,47.77415084838867,1.999999999999993,0.5858161449432373,tensor(0.4934),0.3589817997999489
251,251,-5791.91064453125,1413.3096923828125,47.81584548950195,1.999999999999993,0.6059390306472778,tensor(0.4988),0.3856905996799469
252,252,-5962.0615234375,1413.97314453125,47.79111099243164,1.999999999999993,0.5965373516082764,tensor(0.4961),0.3320353999733925
253,253,-5935.1962890625,1416.33447265625,47.85596084594727,1.999999999999993,0.6007197499275208,tensor(0.5208),0.289771500043571
254,254,-5892.76416015625,1416.536376953125,47.85293960571289,1.999999999999993,0.5826583504676819,tensor(0.4917),0.3238209998235106
255,255,-5697.58056640625,1416.73486328125,47.88445281982422,1.999999999999993,0.603887140750885,tensor(0.5017),0.286727599799633
256,256,-5923.5126953125,1418.211181640625,47.897457122802734,1.999999999999993,0.5747879147529602,tensor(0.4812),0.327252299990505
257,257,-5845.9892578125,1418.7982177734375,47.88967514038086,1.999999999999993,0.6034820675849915,tensor(0.5151),0.2997566000558436
258,258,-5870.2607421875,1419.000732421875,47.91827774047852,1.999999999999993,0.5854486227035522,tensor(0.4878),0.304732299875468
259,259,-5722.84326171875,1422.779052734375,47.98981475830078,1.999999999999993,0.5951505899429321,tensor(0.4863),0.2805147999897599
260,260,-5732.07275390625,1425.7705078125,48.08454895019531,1.999999999999993,0.5847703814506531,tensor(0.4919),0.3136100000701844
261,261,-5787.70751953125,1425.75927734375,48.079246520996094,1.999999999999993,0.6124194860458374,tensor(0.4978),0.3108298000879586
262,262,-6120.8505859375,1424.5787353515625,48.01783752441406,1.999999999999993,0.6018580794334412,tensor(0.4980),0.2928339000791311
263,263,-5964.60107421875,1425.164306640625,47.9892807006836,1.999999999999993,0.6063521504402161,tensor(0.5176),0.338803700171411
264,264,-6062.326171875,1427.5648193359375,48.11979675292969,1.999999999999993,0.6014112234115601,tensor(0.5073),0.3237537001259625
265,265,-6103.18994140625,1430.65087890625,48.24380874633789,1.999999999999993,0.5707303881645203,tensor(0.4971),0.3930957997217774
266,266,-6173.38818359375,1431.289306640625,48.26082611083984,1.999999999999993,0.5860923528671265,tensor(0.5010),0.3169904998503625
267,267,-6226.1552734375,1432.2816162109375,48.23365783691406,1.999999999999993,0.5842386484146118,tensor(0.4919),0.306101500056684
268,268,-6285.236328125,1433.7310791015625,48.26539611816406,1.999999999999993,0.6090592741966248,tensor(0.5039),0.305904499720782
269,269,-6211.611328125,1433.7706298828125,48.30679702758789,1.999999999999993,0.5926896333694458,tensor(0.5100),0.2969725001603365
270,270,-6392.63671875,1436.4835205078125,48.38674545288086,1.999999999999993,0.5907571315765381,tensor(0.5068),0.3040682999417186
271,271,-6311.53271484375,1436.967529296875,48.41071701049805,1.999999999999993,0.6012338995933533,tensor(0.5073),0.3132415004074573
272,272,-6401.78466796875,1437.648193359375,48.45361328125,1.999999999999993,0.6079443097114563,tensor(0.5085),0.3025100999511778
273,273,-6496.400390625,1439.195556640625,48.49528121948242,1.999999999999993,0.5964955687522888,tensor(0.5042),0.3016379000619054
274,274,-6531.3916015625,1438.746337890625,48.51937484741211,1.999999999999993,0.5897581577301025,tensor(0.4995),0.3801367999985814
275,275,-6385.947265625,1440.9486083984375,48.58467864990234,1.999999999999993,0.5892620086669922,tensor(0.4761),0.3063856996595859
276,276,-6380.7353515625,1443.410888671875,48.66109085083008,1.999999999999993,0.6017348766326904,tensor(0.5100),0.2979312003590166
277,277,-6521.794921875,1445.579833984375,48.69637298583984,1.999999999999993,0.5919156074523926,tensor(0.5020),0.3059076997451484
278,278,-6668.43505859375,1446.2303466796875,48.75509262084961,1.999999999999993,0.5882357954978943,tensor(0.4753),0.314158400055021
279,279,-6320.79150390625,1448.0906982421875,48.77534866333008,1.999999999999993,0.604583740234375,tensor(0.5115),0.2999815000221133
280,280,-6510.43212890625,1447.232666015625,48.6939697265625,1.999999999999993,0.5898789167404175,tensor(0.4988),0.2916779001243412
281,281,-6464.24267578125,1447.42236328125,48.68098449707031,1.999999999999993,0.5934202075004578,tensor(0.5002),0.317690699826926
282,282,-6509.42333984375,1447.7802734375,48.70346450805664,1.999999999999993,0.5765909552574158,tensor(0.4846),0.291949899867177
283,283,-6548.34716796875,1449.202880859375,48.72981262207031,1.999999999999993,0.6053839325904846,tensor(0.5015),0.2866976000368595
284,284,-6664.7099609375,1450.881591796875,48.78693771362305,1.999999999999993,0.5944234728813171,tensor(0.4978),0.3385507999919355
285,285,-6694.15966796875,1453.707763671875,48.82384490966797,1.999999999999993,0.6046310067176819,tensor(0.4971),0.3171101002953946
286,286,-6770.14990234375,1454.2222900390625,48.85041427612305,1.999999999999993,0.6004449725151062,tensor(0.5120),0.3631095997989177
287,287,-6842.6591796875,1455.4278564453125,48.81549835205078,1.999999999999993,0.5896287560462952,tensor(0.5042),0.4297034000046551
288,288,-6825.208984375,1455.41259765625,48.7955322265625,1.999999999999993,0.6162054538726807,tensor(0.5164),0.3219838999211788
289,289,-6842.28759765625,1457.51220703125,48.87577819824219,1.999999999999993,0.5916900634765625,tensor(0.4861),0.3178572002798319
290,290,-6963.54150390625,1458.2025146484375,48.89781188964844,1.999999999999993,0.6104666590690613,tensor(0.5015),0.3347201999276876
291,291,-6993.087890625,1460.7886962890625,48.94043731689453,1.999999999999993,0.6063170433044434,tensor(0.5103),0.3074161000549793
292,292,-6943.1337890625,1462.1131591796875,48.98075866699219,1.999999999999993,0.5911391973495483,tensor(0.4951),0.3025441998615861
293,293,-6877.75244140625,1464.2254638671875,49.077125549316406,1.999999999999993,0.5903354287147522,tensor(0.4832),0.3536257999949157
294,294,-6929.0302734375,1463.9974365234375,49.03141403198242,1.999999999999993,0.6174233555793762,tensor(0.5139),0.3009072002023458
295,295,-6926.34765625,1465.891845703125,49.08309173583984,1.999999999999993,0.6098483800888062,tensor(0.5000),0.290434599854052
296,296,-6822.49365234375,1466.8780517578125,49.11758041381836,1.999999999999993,0.5921168327331543,tensor(0.4912),0.3054924998432398
297,297,-6953.76953125,1469.06884765625,49.199462890625,1.999999999999993,0.6026903390884399,tensor(0.5017),0.28811139985919
298,298,-6837.41552734375,1470.497314453125,49.28317260742188,1.999999999999993,0.5986136198043823,tensor(0.5002),0.2909070001915097
299,299,-6855.54345703125,1471.3446044921875,49.24330139160156,1.999999999999993,0.6091544032096863,tensor(0.5137),0.2772475997917354
300,300,-6895.544921875,1472.13623046875,49.22209548950195,1.999999999999993,0.6013014316558838,tensor(0.5168),0.2859395002014935
301,301,-6925.603515625,1473.2158203125,49.22281646728516,1.999999999999993,0.5839666724205017,tensor(0.4727),0.2957172002643347
302,302,-7042.7421875,1472.737060546875,49.202392578125,1.999999999999993,0.5990532636642456,tensor(0.5083),0.2930995998904109
303,303,-7110.6005859375,1474.8294677734375,49.294464111328125,1.999999999999993,0.6082035303115845,tensor(0.4937),0.2948024002835154
304,304,-7290.3251953125,1477.2496337890625,49.33038330078125,1.999999999999993,0.5905649662017822,tensor(0.5056),0.2894452000036835
305,305,-7361.15869140625,1479.5965576171875,49.455345153808594,1.999999999999993,0.6105284690856934,tensor(0.5227),0.2904987996444106
306,306,-7462.6416015625,1478.984375,49.41326522827149,1.999999999999993,0.6002449989318848,tensor(0.5022),0.2732452000491321
307,307,-7386.8125,1481.710205078125,49.49517440795898,1.999999999999993,0.5921339392662048,tensor(0.5005),0.2914414000697434
308,308,-7552.6884765625,1483.5738525390625,49.56339263916016,1.999999999999993,0.5975363850593567,tensor(0.4895),0.2773579997010529
309,309,-7369.2421875,1486.229736328125,49.60612106323242,1.999999999999993,0.5974956750869751,tensor(0.4839),0.2866286002099514
310,310,-7479.20556640625,1486.63037109375,49.559452056884766,1.999999999999993,0.5982518196105957,tensor(0.5093),0.2838696003891527
311,311,-7562.46240234375,1487.941162109375,49.58914566040039,1.999999999999993,0.6007236242294312,tensor(0.5037),0.2806684002280235
312,312,-7773.6552734375,1487.1220703125,49.5431022644043,1.999999999999993,0.5961798429489136,tensor(0.5115),0.2800431996583938
313,313,-8054.1416015625,1488.1014404296875,49.57220458984375,1.999999999999993,0.5944278836250305,tensor(0.5020),0.2849022997543216
314,314,-7957.564453125,1488.7099609375,49.61804962158203,1.999999999999993,0.597536027431488,tensor(0.5081),0.2916330001316964
315,315,-7858.931640625,1489.4285888671875,49.61526870727539,1.999999999999993,0.5925898551940918,tensor(0.4951),0.293058400042355
316,316,-7935.8056640625,1488.5660400390625,49.57924270629883,1.999999999999993,0.6111636757850647,tensor(0.5078),0.2844284996390342
317,317,-7915.53125,1489.4234619140625,49.54946899414063,1.999999999999993,0.5950779318809509,tensor(0.5002),0.2869736002758145
318,318,-7995.0869140625,1490.687255859375,49.58626174926758,1.999999999999993,0.597300112247467,tensor(0.4893),0.2897649998776614
319,319,-8131.2646484375,1493.03515625,49.64875030517578,1.999999999999993,0.5822130441665649,tensor(0.4807),0.2917133998125791
320,320,-8069.63671875,1493.5374755859375,49.6431884765625,1.999999999999993,0.6094434261322021,tensor(0.5056),0.2720868997275829
321,321,-8380.486328125,1494.5345458984375,49.64468383789063,1.999999999999993,0.5997958779335022,tensor(0.5210),0.2872565998695791
322,322,-8611.6630859375,1494.3712158203125,49.62201690673828,1.999999999999993,0.6043271422386169,tensor(0.5081),0.2842163001187145
323,323,-8511.6826171875,1495.6092529296875,49.69942474365234,1.999999999999993,0.6025479435920715,tensor(0.5083),0.2857984001748264
324,324,-8202.978515625,1496.93701171875,49.71818161010742,1.999999999999993,0.5996289849281311,tensor(0.4983),0.2962714997120201
325,325,-8081.03369140625,1497.1572265625,49.72248458862305,1.999999999999993,0.6066110730171204,tensor(0.5046),0.2882787999697029
326,326,-7785.16552734375,1498.0994873046875,49.76326370239258,1.999999999999993,0.6023211479187012,tensor(0.5063),0.294781900011003
327,327,-7770.91162109375,1498.022216796875,49.68784713745117,1.999999999999993,0.6177378296852112,tensor(0.4937),0.2805328997783363
328,328,-7654.6279296875,1498.67919921875,49.78590774536133,1.999999999999993,0.5991549491882324,tensor(0.4995),0.283175399992615
329,329,-7810.1533203125,1501.19482421875,49.87550735473633,1.999999999999993,0.5938769578933716,tensor(0.5015),0.2905385997146368
330,330,-7816.91748046875,1503.8887939453125,49.94173431396485,1.999999999999993,0.5792121291160583,tensor(0.4812),0.2896511000581085
331,331,-7809.72900390625,1504.9185791015625,49.95991897583008,1.999999999999993,0.5978795289993286,tensor(0.4949),0.2954714996740222
332,332,-7867.62548828125,1505.9774169921875,49.9580078125,1.999999999999993,0.6238104701042175,tensor(0.5215),0.3079474000260234
333,333,-8172.328125,1506.6087646484375,49.95957565307617,1.999999999999993,0.6064605712890625,tensor(0.5039),0.3504336001351475
334,334,-8558.1220703125,1508.6788330078125,50.04023361206055,1.999999999999993,0.6041259765625,tensor(0.5156),0.2999263000674546
335,335,-8869.3828125,1509.394287109375,50.018253326416016,1.999999999999993,0.5925490260124207,tensor(0.4934),0.2988654999062419
336,336,-8543.333984375,1511.89599609375,50.08097839355469,1.999999999999993,0.5932085514068604,tensor(0.4954),0.3126615001820028
337,337,-7948.6240234375,1513.6805419921875,50.12215805053711,1.999999999999993,0.5840253829956055,tensor(0.4937),0.2834720001555979
338,338,-7404.1845703125,1515.748779296875,50.17830657958984,1.999999999999993,0.6027547717094421,tensor(0.4922),0.2914509000256657
339,339,-7011.7724609375,1515.538818359375,50.15689468383789,1.999999999999993,0.6040651202201843,tensor(0.4890),0.2965747001580894
340,340,-6988.2470703125,1514.9140625,50.15976333618164,1.999999999999993,0.6144456267356873,tensor(0.5005),0.3449684996157884
341,341,-6763.09619140625,1517.33740234375,50.259056091308594,1.999999999999993,0.6103746891021729,tensor(0.5073),0.3358848001807928
342,342,-6672.18505859375,1516.9266357421875,50.21520233154297,1.999999999999993,0.5868308544158936,tensor(0.4922),0.3343715998344123
343,343,-6629.46044921875,1518.8697509765625,50.2579345703125,1.999999999999993,0.6157015562057495,tensor(0.5137),0.3296850002370775
344,344,-6464.6337890625,1522.01953125,50.412235260009766,1.999999999999993,0.6087842583656311,tensor(0.5078),0.3268005000427365
345,345,-6420.171875,1524.6483154296875,50.46253204345703,1.999999999999993,0.603398323059082,tensor(0.4905),0.3171052001416683
346,346,-6585.970703125,1526.8831787109375,50.50068664550781,1.999999999999993,0.6100058555603027,tensor(0.4880),0.3939642002806067
347,347,-6590.15673828125,1530.0751953125,50.6068115234375,1.999999999999993,0.6193260550498962,tensor(0.5095),0.3657420999370515
348,348,-6665.689453125,1529.4683837890625,50.593055725097656,1.999999999999993,0.6147799491882324,tensor(0.5066),0.3696122001856565
349,349,-6958.03076171875,1530.967529296875,50.64827346801758,1.999999999999993,0.5901604294776917,tensor(0.4824),0.3681180998682976
350,350,-7020.5068359375,1533.843505859375,50.71540451049805,1.999999999999993,0.5956065654754639,tensor(0.4917),0.3880813000723719
351,351,-7156.677734375,1536.4505615234375,50.8035888671875,1.999999999999993,0.6082103252410889,tensor(0.5107),0.343246600124985
352,352,-7321.7265625,1535.927734375,50.766746520996094,1.999999999999993,0.6144657731056213,tensor(0.5017),0.3620481002144515
353,353,-7461.00927734375,1535.66064453125,50.72885894775391,1.999999999999993,0.618206262588501,tensor(0.5002),0.3368702000007033
354,354,-7617.70263671875,1534.9766845703125,50.6784782409668,1.999999999999993,0.6081439852714539,tensor(0.4885),0.355360200162977
355,355,-7974.12109375,1536.5147705078125,50.75301742553711,1.999999999999993,0.59853595495224,tensor(0.4963),0.337438500020653
356,356,-8145.3642578125,1536.629638671875,50.754127502441406,1.999999999999993,0.6097267270088196,tensor(0.5059),0.3846754999831319
357,357,-8593.2099609375,1539.5694580078125,50.84046173095703,1.999999999999993,0.6173551082611084,tensor(0.5220),0.3342332001775503
358,358,-8660.25390625,1538.975341796875,50.80320358276367,1.999999999999993,0.6122840046882629,tensor(0.5115),0.327337899710983
359,359,-8866.955078125,1540.6842041015625,50.83294296264648,1.999999999999993,0.601556122303009,tensor(0.5032),0.3428416000679135
360,360,-9098.5751953125,1541.40576171875,50.86029815673828,1.999999999999993,0.5963805317878723,tensor(0.4917),0.3755618003197014
361,361,-9072.248046875,1541.3515625,50.81801223754883,1.999999999999993,0.5923151969909668,tensor(0.5034),0.3714044997468591
362,362,-8800.1767578125,1542.3963623046875,50.80998229980469,1.999999999999993,0.5993704199790955,tensor(0.5044),0.3433857001364231
363,363,-8729.2041015625,1544.883056640625,50.89247131347656,1.999999999999993,0.6011509895324707,tensor(0.5103),0.339678700082004
364,364,-8453.8720703125,1546.6268310546875,50.89134979248047,1.999999999999993,0.5989314317703247,tensor(0.4990),0.3165138000622391
365,365,-8307.390625,1548.090576171875,50.97764205932617,1.999999999999993,0.6176360249519348,tensor(0.5093),0.3505319999530911
366,366,-8136.46533203125,1548.852783203125,51.01290130615234,1.999999999999993,0.593814492225647,tensor(0.4924),0.3403778998181224
367,367,-8174.234375,1551.4769287109375,51.1175651550293,1.999999999999993,0.6111131310462952,tensor(0.4985),0.3704291000030935
368,368,-8132.44873046875,1552.07373046875,51.185543060302734,1.999999999999993,0.5893288254737854,tensor(0.4805),0.3464921000413596
369,369,-8195.8271484375,1554.620361328125,51.28228378295898,1.999999999999993,0.5964749455451965,tensor(0.5000),0.3318105000071227
370,370,-8362.505859375,1555.2823486328125,51.347015380859375,1.999999999999993,0.5983167886734009,tensor(0.4902),0.3308765003457665
371,371,-8317.30859375,1556.3255615234375,51.34786987304688,1.999999999999993,0.6115424633026123,tensor(0.5017),0.3598555000498891
372,372,-8593.8818359375,1557.3050537109375,51.35923385620117,1.999999999999993,0.5936272144317627,tensor(0.4980),0.362330799922347
373,373,-8772.859375,1559.2056884765625,51.422943115234375,1.999999999999993,0.6072169542312622,tensor(0.5083),0.3354424000717699
374,374,-9213.537109375,1560.8687744140625,51.45304489135742,1.999999999999993,0.6074954867362976,tensor(0.4968),0.3154533002525568
375,375,-9555.365234375,1563.91015625,51.56176376342773,1.999999999999993,0.6196699142456055,tensor(0.5146),0.3049267004244029
376,376,-10017.7626953125,1564.5826416015625,51.57353591918945,1.999999999999993,0.5916760563850403,tensor(0.4919),0.3100180001929402
377,377,-9831.521484375,1564.9295654296875,51.56502532958984,1.999999999999993,0.6214364171028137,tensor(0.5078),0.2996704000979662
378,378,-9747.99609375,1567.5865478515625,51.64998245239258,1.999999999999993,0.592284083366394,tensor(0.4927),0.2922716001048684
379,379,-9530.56640625,1568.3358154296875,51.64226913452149,1.999999999999993,0.6012807488441467,tensor(0.5059),0.2945861998014152
380,380,-9549.947265625,1567.9039306640625,51.59382629394531,1.999999999999993,0.6063973307609558,tensor(0.4963),0.3037296999245882
381,381,-9381.474609375,1569.788330078125,51.69009780883789,1.999999999999993,0.6167423725128174,tensor(0.4963),0.2869136999361217
382,382,-9285.162109375,1571.0294189453125,51.713905334472656,1.999999999999993,0.6022132039070129,tensor(0.4993),0.2797426003962755
383,383,-9285.6552734375,1573.2801513671875,51.80975341796875,1.999999999999993,0.6129587888717651,tensor(0.5151),0.2830166001804173
384,384,-9360.4111328125,1574.669921875,51.83549499511719,1.999999999999993,0.6029406785964966,tensor(0.5027),0.3043406000360846
385,385,-9298.888671875,1576.5108642578125,51.85737228393555,1.999999999999993,0.59418123960495,tensor(0.4866),0.3015264999121427
386,386,-9778.7021484375,1577.0057373046875,51.821773529052734,1.999999999999993,0.6096022129058838,tensor(0.4980),0.3099131002090871
387,387,-9812.158203125,1577.25,51.85609436035156,1.999999999999993,0.62228924036026,tensor(0.5032),0.2964673000387847
388,388,-10086.337890625,1578.4984130859375,51.9111557006836,1.999999999999993,0.6094701290130615,tensor(0.4980),0.3108926001004874
389,389,-10260.423828125,1580.01025390625,51.9776725769043,1.999999999999993,0.6044808030128479,tensor(0.4983),0.32984449993819
390,390,-10329.9033203125,1583.0662841796875,52.12305068969727,1.999999999999993,0.6063787937164307,tensor(0.5137),0.3138894001021981
391,391,-10183.3466796875,1584.531982421875,52.181678771972656,1.999999999999993,0.6020853519439697,tensor(0.5007),0.3154573002830148
392,392,-10426.451171875,1585.207275390625,52.18764877319336,1.999999999999993,0.5974692702293396,tensor(0.4861),0.3056176002137363
393,393,-10293.4140625,1586.86328125,52.28362274169922,1.999999999999993,0.6047424077987671,tensor(0.4973),0.306991200428456
394,394,-10423.8134765625,1588.9613037109375,52.38790893554688,1.999999999999993,0.6191185712814331,tensor(0.5122),0.2994065000675618
395,395,-10326.376953125,1589.9490966796875,52.43400955200195,1.999999999999993,0.6150244474411011,tensor(0.5056),0.2981552998535335
396,396,-10387.095703125,1590.187744140625,52.468379974365234,1.999999999999993,0.6087064146995544,tensor(0.5024),0.292200299911201
397,397,-10236.44140625,1591.470947265625,52.520320892333984,1.999999999999993,0.617330014705658,tensor(0.4932),0.2923220000229776
398,398,-10212.265625,1593.2537841796875,52.58025741577149,1.999999999999993,0.5912265777587891,tensor(0.4917),0.3153856000863015
399,399,-10407.03515625,1594.903076171875,52.65266418457031,1.999999999999993,0.6089891195297241,tensor(0.5117),0.3309267000295222
400,400,-10938.22265625,1596.027587890625,52.7357063293457,1.999999999999993,0.6101399064064026,tensor(0.5068),0.2984446999616921
401,401,-11244.845703125,1597.826416015625,52.80051803588867,1.999999999999993,0.6067950129508972,tensor(0.5095),0.3039178997278213
402,402,-10990.53125,1599.6383056640625,52.90130615234375,1.999999999999993,0.6140499711036682,tensor(0.5132),0.3040210003964603
403,403,-10560.916015625,1599.9129638671875,52.912742614746094,1.999999999999993,0.6174798011779785,tensor(0.5137),0.3063377998769283
404,404,-10344.6044921875,1599.5972900390625,52.85943222045898,1.999999999999993,0.6072580814361572,tensor(0.4817),0.3159610000438988
405,405,-10352.0166015625,1599.49365234375,52.85820770263672,1.999999999999993,0.6155832409858704,tensor(0.4934),0.2919803000986576
406,406,-10226.7626953125,1600.9281005859375,52.85725402832031,1.999999999999993,0.6086477637290955,tensor(0.4995),0.3044846002012491
407,407,-10135.3427734375,1602.7208251953125,52.92356491088867,1.999999999999993,0.6162049770355225,tensor(0.4946),0.3052583001554012
408,408,-10238.0712890625,1604.806396484375,52.98521041870117,1.999999999999993,0.6215786933898926,tensor(0.4922),0.3673919001594186
409,409,-10306.052734375,1607.1573486328125,53.02312088012695,1.999999999999993,0.6077925562858582,tensor(0.5166),0.3362995996139943
410,410,-10531.009765625,1605.9193115234375,52.974403381347656,1.999999999999993,0.6000714302062988,tensor(0.4924),0.3136964999139309
411,411,-11045.8330078125,1608.50732421875,53.05886459350586,1.999999999999993,0.6023944020271301,tensor(0.5039),0.3062753002159297
412,412,-11437.62109375,1607.5897216796875,53.0576400756836,1.999999999999993,0.5957306027412415,tensor(0.4863),0.3078330000862479
413,413,-10950.869140625,1608.181396484375,53.09627151489258,1.999999999999993,0.6223276853561401,tensor(0.5093),0.3132547996938228
414,414,-10645.392578125,1609.08544921875,53.15995788574219,1.999999999999993,0.6055190563201904,tensor(0.4978),0.2952228002250194
415,415,-10587.2138671875,1609.13134765625,53.1730842590332,1.999999999999993,0.6173833012580872,tensor(0.5085),0.2957953000441193
416,416,-10069.3916015625,1610.06591796875,53.2351188659668,1.999999999999993,0.6191539764404297,tensor(0.4971),0.2970143002457917
417,417,-10058.9765625,1612.4498291015625,53.31209564208984,1.999999999999993,0.6203866600990295,tensor(0.4990),0.3185982001014054
418,418,-10097.0712890625,1613.681396484375,53.3414306640625,1.999999999999993,0.6115813851356506,tensor(0.4834),0.2950265998952091
419,419,-10402.185546875,1616.1737060546875,53.39030838012695,1.999999999999993,0.6141316294670105,tensor(0.5054),0.3066077996045351
420,420,-10407.1865234375,1617.38818359375,53.40559768676758,1.999999999999993,0.6120331287384033,tensor(0.5000),0.2999018002301454
421,421,-10674.611328125,1617.3597412109375,53.395973205566406,1.999999999999993,0.6327627897262573,tensor(0.5127),0.2842689999379217
422,422,-11314.6474609375,1617.408935546875,53.3630256652832,1.999999999999993,0.5998029708862305,tensor(0.5076),0.2855549002997577
423,423,-11901.658203125,1616.9495849609375,53.3153190612793,1.999999999999993,0.6055389046669006,tensor(0.5183),0.3147297999821603
424,424,-12032.908203125,1617.005615234375,53.342552185058594,1.999999999999993,0.5784741640090942,tensor(0.4878),0.2995878998190164
425,425,-11546.181640625,1618.1678466796875,53.4085807800293,1.999999999999993,0.6006348133087158,tensor(0.4895),0.2981038000434637
426,426,-11242.8583984375,1620.646728515625,53.43840408325195,1.999999999999993,0.6295322179794312,tensor(0.5061),0.3021447001956403
427,427,-11019.513671875,1622.0963134765625,53.45525360107422,1.999999999999993,0.6154256463050842,tensor(0.4963),0.2868957999162376
428,428,-10903.18359375,1622.96484375,53.498680114746094,1.999999999999993,0.6292364597320557,tensor(0.5034),0.2874849000945687
429,429,-10957.5712890625,1623.6226806640625,53.505889892578125,1.999999999999993,0.6496221423149109,tensor(0.5127),0.2921703997999429
430,430,-10975.892578125,1623.4627685546875,53.47998046875,1.999999999999993,0.6141833662986755,tensor(0.4951),0.2935488000512123
431,431,-11230.2724609375,1622.9393310546875,53.479190826416016,1.999999999999993,0.6198590397834778,tensor(0.5115),0.293420999776572
432,432,-11660.34765625,1625.465087890625,53.58111953735352,1.999999999999993,0.6301827430725098,tensor(0.5127),0.2881557000800967
433,433,-12031.525390625,1627.761962890625,53.67663192749024,1.999999999999993,0.6030601263046265,tensor(0.4878),0.3781596999615431
434,434,-11881.814453125,1629.0721435546875,53.71636962890625,1.999999999999993,0.6178688406944275,tensor(0.5149),0.312583599705249
435,435,-11686.0400390625,1630.1888427734375,53.725833892822266,1.999999999999993,0.6034666895866394,tensor(0.5090),0.3133672000840306
436,436,-11512.390625,1630.7098388671875,53.73113632202149,1.999999999999993,0.6093641519546509,tensor(0.4910),0.3027357002720237
