,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
1159,1159,0.001078946515917778,8.005091667175293,0.0011405032128095627,7.999999999999929,0.32363361120224,tensor(0.4983),0.4611509828828275
1160,1160,0.0073969098739326,8.00279712677002,0.0011277531739324331,7.999999999999929,0.32485201954841614,tensor(0.5024),0.4746806798502803
1161,1161,0.0006531495600938797,8.005681037902832,0.001080622780136764,7.999999999999929,0.3251729905605316,tensor(0.5068),0.4559658190701157
1162,1162,0.002815297804772854,8.0057373046875,0.0010833463165909052,7.999999999999929,0.32864880561828613,tensor(0.5112),0.46682147216051817
1163,1163,0.0034491666592657566,8.003668785095215,0.0011286204680800438,7.999999999999929,0.3320375680923462,tensor(0.5093),0.46580276219174266
1164,1164,0.00612239632755518,8.00540542602539,0.001098103472031653,7.999999999999929,0.3244481682777405,tensor(0.5056),0.4476942541077733
1165,1165,0.008082767948508263,8.003714561462402,0.0010856203734874725,7.999999999999929,0.3238691985607147,tensor(0.4963),0.4585074130445719
1166,1166,0.005535654257982969,8.003767013549805,0.001101579051464796,7.999999999999929,0.3259167969226837,tensor(0.5020),0.4605352710932493
1167,1167,0.003007468767464161,8.003931999206543,0.0010780179873108864,7.999999999999929,0.3289000391960144,tensor(0.4941),0.47539408900775015
1168,1168,0.005894132889807224,8.003684997558594,0.0010925669921562076,7.999999999999929,0.3319636285305023,tensor(0.4995),0.4538233650382608
1169,1169,0.0036801500245928764,8.003496170043945,0.0010906577808782458,7.999999999999929,0.3299409747123718,tensor(0.5103),0.4772099710535258
1170,1170,0.009366006590425968,8.002912521362305,0.0010779805015772581,7.999999999999929,0.32878589630126953,tensor(0.5012),0.45349249010905623
1171,1171,0.005371270701289177,8.00435733795166,0.001076362794265151,7.999999999999929,0.31972017884254456,tensor(0.4861),0.4428757638670504
1172,1172,0.006011039484292269,8.002985954284668,0.0010485833045095205,7.999999999999929,0.3290667235851288,tensor(0.5095),0.4595773129258305
1173,1173,0.008548454381525517,8.002909660339355,0.0010332745732739568,7.999999999999929,0.32591986656188965,tensor(0.5049),0.45648484700359404
1174,1174,0.007777906022965908,8.005560874938965,0.001068898825906217,7.999999999999929,0.32474321126937866,tensor(0.4934),0.4662495709490031
1175,1175,0.0072470372542738914,8.004831314086914,0.0010692557552829385,7.999999999999929,0.3242398798465729,tensor(0.4993),0.47915728692896664
1176,1176,0.0067927418276667595,8.004715919494629,0.0010606995783746243,7.999999999999929,0.32984599471092224,tensor(0.5044),0.45570322102867067
1177,1177,0.0011010654270648956,8.00644588470459,0.0010881151538342237,7.999999999999929,0.323801726102829,tensor(0.4951),0.4456965799909085
1178,1178,0.0060119712725281715,8.003448486328125,0.0011606889311224222,7.999999999999929,0.32111620903015137,tensor(0.4900),0.4613553381059319
1179,1179,0.001219994155690074,8.005578994750977,0.0010450168047100306,7.999999999999929,0.3297077715396881,tensor(0.5010),0.456271403003484
1180,1180,0.007236001547425985,8.003046035766602,0.0011091262567788363,7.999999999999929,0.32523825764656067,tensor(0.4976),0.45814860379323363
1181,1181,0.001657641027122736,8.003625869750977,0.0010997892823070288,7.999999999999929,0.32398366928100586,tensor(0.4871),0.46364795695990324
1182,1182,0.009730599820613861,8.003504753112793,0.0011392487213015556,7.999999999999929,0.328923761844635,tensor(0.4932),0.4671952058561146
1183,1183,0.007232171483337879,8.003885269165039,0.0011073165806010365,7.999999999999929,0.33325138688087463,tensor(0.5017),0.4669077431317419
1184,1184,0.007095706649124622,8.003521919250488,0.0010766725754365325,7.999999999999929,0.3209051787853241,tensor(0.4980),0.4667663020081818
1185,1185,0.008337929844856262,8.003339767456055,0.0010664421133697033,7.999999999999929,0.32433146238327026,tensor(0.5142),0.44234593701548874
1186,1186,0.00885278731584549,8.003544807434082,0.0010754967806860805,7.999999999999929,0.32620617747306824,tensor(0.4897),0.4700474510900676
1187,1187,0.009384477511048317,8.003792762756348,0.0010622445261105895,7.999999999999929,0.33839330077171326,tensor(0.5217),0.4566196750383824
1188,1188,0.00250718230381608,8.002396583557129,0.0010963771492242813,7.999999999999929,0.3240823447704315,tensor(0.4946),0.45902262604795396
1189,1189,0.0039335740730166435,8.002553939819336,0.0010753164533525705,7.999999999999929,0.32798153162002563,tensor(0.5007),0.4756541980896145
1190,1190,0.0018027620390057564,8.005217552185059,0.0010505919344723225,7.999999999999929,0.32308676838874817,tensor(0.4834),0.45562207978218794
1191,1191,0.0023667188361287117,8.005017280578613,0.0010903207585215569,7.999999999999929,0.33211851119995117,tensor(0.5103),0.45181951206177473
1192,1192,0.010667660273611546,8.001161575317383,0.0011147928889840841,7.999999999999929,0.3368823528289795,tensor(0.5078),0.4439843059517443
1193,1193,0.008896279148757458,8.002996444702148,0.0011185845360159874,7.999999999999929,0.33632227778434753,tensor(0.5117),0.4676137799397111
1194,1194,0.0021431036293506622,8.00487995147705,0.0010600624373182654,7.999999999999929,0.32843244075775146,tensor(0.5024),0.45339172100648284
1195,1195,0.008783460594713688,8.002486228942871,0.0010664818109944463,7.999999999999929,0.3188123404979706,tensor(0.4963),0.4679784681648016
1196,1196,0.003974448889493942,8.003530502319336,0.0010640835389494896,7.999999999999929,0.32238948345184326,tensor(0.4912),0.449939088197425
1197,1197,0.007989316247403622,8.000823974609375,0.0011142388684675097,7.999999999999929,0.33396273851394653,tensor(0.5083),0.467433740850538
1198,1198,0.0038668857887387276,8.003636360168457,0.0010573331965133548,7.999999999999929,0.3237191438674927,tensor(0.4919),0.46293480787426233
1199,1199,0.002454452682286501,8.003899574279785,0.0011023969855159521,7.999999999999929,0.33252158761024475,tensor(0.5071),0.46806596009992063
1200,1200,0.00487389974296093,8.001934051513672,0.0010972179006785154,7.999999999999929,0.32201534509658813,tensor(0.4939),0.46400255686603487
1201,1201,0.0011588204652071,8.005030632019043,0.001063004950992763,7.999999999999929,0.32939738035202026,tensor(0.4854),0.46962601807899773
1202,1202,0.005061380099505186,8.004386901855469,0.0010728691704571247,7.999999999999929,0.3279213309288025,tensor(0.5100),0.45373156596906483
1203,1203,0.0065769171342253685,8.004986763000488,0.0011099528055638075,7.999999999999929,0.3188195824623108,tensor(0.5007),0.4649679909925908
1204,1204,0.009424010291695595,8.00403118133545,0.0010637521045282483,7.999999999999929,0.3277333080768585,tensor(0.5085),0.455758276861161
1205,1205,-0.005876397248357534,8.006145477294922,0.0010684102308005095,7.999999999999929,0.3261709213256836,tensor(0.4900),0.457192522007972
1206,1206,0.003722200868651271,8.00369644165039,0.0010478069307282567,7.999999999999929,0.32243484258651733,tensor(0.4917),0.4638713449239731
1207,1207,0.009128473699092865,8.001890182495117,0.001095983199775219,7.999999999999929,0.32867196202278137,tensor(0.5054),0.4628380569629371
1208,1208,0.006905438844114542,8.002338409423828,0.0011077395174652338,7.999999999999929,0.334941565990448,tensor(0.5076),0.4664304950274527
1209,1209,0.004455888643860817,8.004472732543945,0.0010828014928847551,7.999999999999929,0.3304761052131653,tensor(0.4949),0.43799223517999053
1210,1210,0.006486285477876663,8.004185676574707,0.0011061057448387146,7.999999999999929,0.32694002985954285,tensor(0.4990),0.4506185108330101
1211,1211,0.008014391176402569,8.00235652923584,0.0010627808514982462,7.999999999999929,0.32443249225616455,tensor(0.5042),0.44685116107575595
1212,1212,0.006421898957341909,8.004233360290527,0.0010239409748464823,7.999999999999929,0.3327961564064026,tensor(0.5100),0.44159236387349665
1213,1213,0.0048522623255848885,8.003582954406738,0.0010591992177069187,7.999999999999929,0.3387097120285034,tensor(0.5093),0.44170349510386586
1214,1214,0.00594501243904233,8.004626274108887,0.0010543937096372247,7.999999999999929,0.32711881399154663,tensor(0.4961),0.4549030459020287
1215,1215,0.008608775213360786,8.002880096435547,0.0011097179958596826,7.999999999999929,0.3269027769565582,tensor(0.5005),0.4607000448741019
1216,1216,0.006657103076577187,8.002591133117676,0.0010691150091588497,7.999999999999929,0.3288594186306,tensor(0.4956),0.4665514810476452
1217,1217,0.006687655113637447,8.003722190856934,0.0010239876573905349,7.999999999999929,0.32648178935050964,tensor(0.5029),0.46778645808808506
1218,1218,0.004654929041862488,8.003990173339844,0.0010978052159771323,7.999999999999929,0.3344617486000061,tensor(0.5195),0.46149910311214626
1219,1219,0.006086911074817181,8.003649711608887,0.0010614758357405663,7.999999999999929,0.3305695950984955,tensor(0.4919),0.4581052928697318
1220,1220,-0.0012503203470259905,8.004427909851074,0.0011072119232267141,7.999999999999929,0.33347004652023315,tensor(0.5164),0.46910077310167253
1221,1221,0.001863917801529169,8.003698348999023,0.001069275545887649,7.999999999999929,0.33147677779197693,tensor(0.5049),0.4687041691504419
1222,1222,0.007641293108463287,8.001503944396973,0.0010496622417122126,7.999999999999929,0.31961190700531006,tensor(0.4924),0.444206302985549
1223,1223,0.0016626170836389065,8.003979682922363,0.0011129144113510847,7.999999999999929,0.32455986738204956,tensor(0.4805),0.4751759299542755
1224,1224,-0.0014622565358877182,8.006232261657715,0.0010762102901935577,7.999999999999929,0.3286304771900177,tensor(0.4731),0.4588773059658706
1225,1225,0.00694853812456131,8.00279712677002,0.0010754523100331426,7.999999999999929,0.32556241750717163,tensor(0.5100),0.4408493279479444
1226,1226,-0.0005635479465126991,8.005351066589355,0.0010712326038628817,7.999999999999929,0.32650303840637207,tensor(0.5020),0.45296522113494575
1227,1227,0.00425624568015337,8.003829956054688,0.001038857619278133,7.999999999999929,0.3325357139110565,tensor(0.5112),0.46765877888537943
1228,1228,0.001914982683956623,8.004923820495605,0.0010547760175541043,7.999999999999929,0.32569268345832825,tensor(0.5098),0.44982456997968256
1229,1229,0.007605995982885361,8.003039360046387,0.0010989652946591377,7.999999999999929,0.33029693365097046,tensor(0.5090),0.47424768609926105
1230,1230,0.006144901737570763,8.003437042236328,0.0010926997056230903,7.999999999999929,0.3371180593967438,tensor(0.5198),0.46343832393176854
1231,1231,0.004288928583264351,8.004343032836914,0.0010692642536014318,7.999999999999929,0.3311639130115509,tensor(0.4900),0.439295293064788
1232,1232,0.0034516556188464165,8.004392623901367,0.0010574638145044446,7.999999999999929,0.32698971033096313,tensor(0.5017),0.471094376873225
1233,1233,0.005113621242344379,8.004080772399902,0.0010601080721244216,7.999999999999929,0.3275133967399597,tensor(0.4978),0.449054007884115
1234,1234,0.004802817478775978,8.004487037658691,0.0010380195453763008,7.999999999999929,0.32786187529563904,tensor(0.4922),0.48305791383609176
1235,1235,0.005604214034974575,8.003907203674316,0.0010704101296141744,7.999999999999929,0.3337721824645996,tensor(0.5183),0.4643120509572327
1236,1236,0.00511567946523428,8.004640579223633,0.0010672563221305609,7.999999999999929,0.33043739199638367,tensor(0.4954),0.45625029993243515
1237,1237,0.010372471064329147,8.003264427185059,0.0010649794712662697,7.999999999999929,0.3343707025051117,tensor(0.4990),0.4493111181072891
1238,1238,0.004155745729804039,8.005681037902832,0.0010280500864610076,7.999999999999929,0.3328991234302521,tensor(0.5200),0.44348117895424366
1239,1239,0.004504370968788862,8.00412654876709,0.0010065891547128558,7.999999999999929,0.32770079374313354,tensor(0.5061),0.4517406600061804
1240,1240,-0.00013052718713879585,8.004887580871582,0.0010244626319035888,7.999999999999929,0.329842209815979,tensor(0.5105),0.46194483898580074
1241,1241,0.00013996940106153488,8.005973815917969,0.001017606700770557,7.999999999999929,0.3282153308391571,tensor(0.5159),0.4555993939284235
1242,1242,0.007690825965255499,8.002845764160156,0.001046760007739067,7.999999999999929,0.3393372595310211,tensor(0.5068),0.4622029052115977
1243,1243,0.006791724357753992,8.001802444458008,0.0010609091259539127,7.999999999999929,0.33006760478019714,tensor(0.4995),0.47330182301811874
1244,1244,-0.0021249265410006046,8.005343437194824,0.0010311512742191553,7.999999999999929,0.32492321729660034,tensor(0.4998),0.453481825068593
1245,1245,0.006520224269479513,8.00341510772705,0.0010253473883494735,7.999999999999929,0.326136976480484,tensor(0.4934),0.4479270479641855
1246,1246,0.005133509635925293,8.004302978515625,0.0010059819323942065,7.999999999999929,0.32215893268585205,tensor(0.4846),0.4544460258912295
1247,1247,0.0033636889420449734,8.005069732666016,0.00101733417250216,7.999999999999929,0.3294059634208679,tensor(0.5051),0.4348114849999547
1248,1248,0.004302038811147213,8.003151893615723,0.0010264002485200763,7.999999999999929,0.3254856467247009,tensor(0.4946),0.45162351592443883
1249,1249,0.005100474692881107,8.003130912780762,0.0010522656375542283,7.999999999999929,0.3347148001194,tensor(0.5029),0.4694158530328423
1250,1250,0.00240258127450943,8.004733085632324,0.0010494638700038195,7.999999999999929,0.31357985734939575,tensor(0.4907),0.45896415202878416
1251,1251,0.009785272181034088,8.001944541931152,0.001064701471477747,7.999999999999929,0.3384735882282257,tensor(0.5203),0.46294470014981925
1252,1252,0.008526204153895378,8.002481460571289,0.001052803942002356,7.999999999999929,0.3287706673145294,tensor(0.4993),0.4405870009213686
1253,1253,0.003670157166197896,8.002883911132812,0.0010128355352208018,7.999999999999929,0.3203892707824707,tensor(0.4851),0.4707828799728304
1254,1254,0.002686666324734688,8.004003524780273,0.0010250863851979375,7.999999999999929,0.3328344523906708,tensor(0.5034),0.4378353070933372
1255,1255,0.0021263950038701296,8.00461483001709,0.0010415281867608428,7.999999999999929,0.3288390338420868,tensor(0.5049),0.4437779560685158
1256,1256,0.0033125998452305794,8.00299072265625,0.0010058277985081077,7.999999999999929,0.33338066935539246,tensor(0.4980),0.4727398019749671
1257,1257,0.0030314140021800995,8.00506591796875,0.001000730786472559,7.999999999999929,0.321197509765625,tensor(0.5029),0.4586318489164114
1258,1258,0.0004153149202466011,8.005974769592285,0.001043800264596939,7.999999999999929,0.32163843512535095,tensor(0.4905),0.4635484030004591
1259,1259,0.004835533909499645,8.004712104797363,0.0010192415211349726,7.999999999999929,0.3187965452671051,tensor(0.4851),0.47698815795592964
1260,1260,0.0004112489987164736,8.005412101745605,0.001007766928523779,7.999999999999929,0.32824888825416565,tensor(0.4929),0.4468662869185209
1261,1261,0.007354270666837692,8.003674507141113,0.0009839121485128999,7.999999999999929,0.32534152269363403,tensor(0.4939),0.47769713611342013
1262,1262,0.0070538511499762535,8.00390625,0.0010524478275328875,7.999999999999929,0.3301614820957184,tensor(0.4888),0.4577530820388347
1263,1263,-0.0001448318362236023,8.006251335144043,0.0010140757076442242,7.999999999999929,0.3285272717475891,tensor(0.5042),0.47198282997123897
1264,1264,-0.0005759242922067642,8.005841255187988,0.0010467346291989088,7.999999999999929,0.3344232141971588,tensor(0.5051),0.461586951976642
1265,1265,0.004311561118811369,8.003217697143555,0.0010560255032032728,7.999999999999929,0.3299655020236969,tensor(0.5049),0.45204090303741395
1266,1266,0.0035677568521350622,8.004014015197754,0.0010311079677194357,7.999999999999929,0.32030007243156433,tensor(0.4912),0.45262362412177026
1267,1267,0.007677969988435507,8.003662109375,0.0009925324702635407,7.999999999999929,0.3272348642349243,tensor(0.5090),0.45731257600709796
1268,1268,0.00853867270052433,8.002875328063965,0.000995804206468165,7.999999999999929,0.32881367206573486,tensor(0.5095),0.4641469868365675
1269,1269,0.007801101077347994,8.00304889678955,0.0010292102815583348,7.999999999999929,0.3145636320114136,tensor(0.4841),0.46504902513697743
1270,1270,0.006790819577872753,8.003438949584961,0.0009983805939555168,7.999999999999929,0.32890084385871887,tensor(0.4944),0.4618403709027916
1271,1271,0.0046678571961820126,8.004465103149414,0.0010075551690533757,7.999999999999929,0.31864145398139954,tensor(0.4883),0.46395075717009604
1272,1272,0.0033732340671122074,8.003493309020996,0.001013054745271802,7.999999999999929,0.32642465829849243,tensor(0.4993),0.4697942768689245
1273,1273,0.0036340653896331787,8.002756118774414,0.001009140512906015,7.999999999999929,0.3237769901752472,tensor(0.4954),0.45989935379475355
1274,1274,0.00926714576780796,8.00143051147461,0.0010477909818291664,7.999999999999929,0.33406519889831543,tensor(0.5210),0.4465499799698591
1275,1275,-0.0002087317407131195,8.0053129196167,0.0010291343787685037,7.999999999999929,0.3334723114967346,tensor(0.4990),0.4281070518773049
1276,1276,0.0008472788613289595,8.003989219665527,0.0010306484764441848,7.999999999999929,0.3310995399951935,tensor(0.5134),0.47261130111292005
1277,1277,0.0031345575116574764,8.003925323486328,0.0010259001282975078,7.999999999999929,0.3303547203540802,tensor(0.4985),0.4583359770476818
1278,1278,0.008335585705935955,8.003972053527832,0.00099842285271734,7.999999999999929,0.32351061701774597,tensor(0.4958),0.4663681350648403
1279,1279,0.007577824406325817,8.002998352050781,0.0010527014965191483,7.999999999999929,0.32050710916519165,tensor(0.4944),0.467322904150933
1280,1280,0.0026678661815822124,8.003924369812012,0.0010166962165385485,7.999999999999929,0.3228217661380768,tensor(0.4927),0.4649871380534023
1281,1281,0.006336646620184183,8.004179000854492,0.0010204556165263057,7.999999999999929,0.3294041156768799,tensor(0.5029),0.47327259089797735
1282,1282,0.0050828843377530575,8.004315376281738,0.0010059745982289314,7.999999999999929,0.33955255150794983,tensor(0.4995),0.4625196559354663
1283,1283,0.007610324304550886,8.002283096313477,0.0010319116991013288,7.999999999999929,0.32700008153915405,tensor(0.5105),0.44243228691630065
1284,1284,0.004802601877599955,8.003080368041992,0.001017501694150269,7.999999999999929,0.3284992277622223,tensor(0.4956),0.48360523395240307
1285,1285,0.004183225333690643,8.002195358276367,0.0010335022816434503,7.999999999999929,0.31670868396759033,tensor(0.4873),0.4589307210408151
1286,1286,-0.0019557352643460035,8.00452995300293,0.001030059065669775,7.999999999999929,0.3313104510307312,tensor(0.4856),0.45614919997751713
1287,1287,0.002476147608831525,8.005681991577148,0.0009773923084139824,7.999999999999929,0.3285196125507355,tensor(0.5022),0.4511293910909444
1288,1288,0.005908619612455368,8.003157615661621,0.0010402289917692542,7.999999999999929,0.3213580548763275,tensor(0.4927),0.4761794551741332
1289,1289,0.0021160473115742207,8.00551700592041,0.0009695612825453281,7.999999999999929,0.33122092485427856,tensor(0.5085),0.4589382268022746
1290,1290,0.006789483595639467,8.00279712677002,0.0009993412531912327,7.999999999999929,0.32472097873687744,tensor(0.5054),0.45393461687490344
1291,1291,-0.0006150868721306324,8.005146980285645,0.0010106150293722749,7.999999999999929,0.33085840940475464,tensor(0.5127),0.4704347818624228
1292,1292,0.004004183225333691,8.003557205200195,0.001007286598905921,7.999999999999929,0.32415932416915894,tensor(0.4980),0.43002749513834715
1293,1293,0.00339840492233634,8.003103256225586,0.0010304710594937205,7.999999999999929,0.3309715986251831,tensor(0.5139),0.4435315760783851
1294,1294,0.005551712587475777,8.002311706542969,0.0010510109132155776,7.999999999999929,0.32303547859191895,tensor(0.4966),0.4518718149047345
1295,1295,0.003665344323962927,8.002938270568848,0.0010041079949587584,7.999999999999929,0.32468414306640625,tensor(0.4912),0.46617736597545445
1296,1296,0.0035005747340619564,8.004302978515625,0.000973809277638793,7.999999999999929,0.3311055898666382,tensor(0.5139),0.46350256097503006
1297,1297,0.005320731550455093,8.003962516784668,0.0010015941224992275,7.999999999999929,0.32027488946914673,tensor(0.4695),0.4631498099770397
1298,1298,0.009924321435391903,8.00169563293457,0.0010057243052870035,7.999999999999929,0.32152441143989563,tensor(0.4895),0.46920342999510467
1299,1299,0.0035303113982081413,8.003726959228516,0.0009797568200156093,7.999999999999929,0.3265588581562042,tensor(0.5039),0.46100535499863327
1300,1300,0.0037496499717235565,8.001967430114746,0.0010070548160001636,7.999999999999929,0.32327574491500854,tensor(0.4963),0.46306346682831645
1301,1301,0.00503123365342617,8.001700401306152,0.001018158858641982,7.999999999999929,0.3224191963672638,tensor(0.4995),0.45942415692843497
1302,1302,0.005704900249838829,8.002765655517578,0.0009737076470628381,7.999999999999929,0.3384336531162262,tensor(0.5032),0.4650747978594154
1303,1303,0.0019467240199446678,8.00426197052002,0.0009883802849799395,7.999999999999929,0.3242933452129364,tensor(0.4985),0.4717168197967112
1304,1304,0.001112750731408596,8.00505256652832,0.0009645168320275843,7.999999999999929,0.33036306500434875,tensor(0.4978),0.46372275799512863
1305,1305,0.0020369752310216427,8.004406929016113,0.0009823115542531013,7.999999999999929,0.32900407910346985,tensor(0.5015),0.4580224279779941
1306,1306,0.00637457799166441,8.00411319732666,0.0009975305292755365,7.999999999999929,0.3335183560848236,tensor(0.5015),0.4604489249177277
1307,1307,0.007186854258179665,8.003863334655762,0.0009833317017182708,7.999999999999929,0.3130072057247162,tensor(0.4739),0.4585551100317389
1308,1308,0.003561028279364109,8.004240036010742,0.0009724270203150809,7.999999999999929,0.33045271039009094,tensor(0.5017),0.4674681480973959
1309,1309,0.004702822305262089,8.005105972290039,0.0009825780289247632,7.999999999999929,0.32489463686943054,tensor(0.5017),0.4431932109873742
1310,1310,0.004809675272554159,8.002108573913574,0.0010071602882817388,7.999999999999929,0.3284619152545929,tensor(0.5115),0.4653841070830822
1311,1311,0.0035166190937161446,8.002685546875,0.0009980930481106043,7.999999999999929,0.32507598400115967,tensor(0.5015),0.44640524592250586
1312,1312,0.005519518628716469,8.002796173095703,0.000987508799880743,7.999999999999929,0.32619237899780273,tensor(0.4919),0.4776892371010035
1313,1313,0.0017965697916224599,8.004325866699219,0.0009850620990619063,7.999999999999929,0.3372616171836853,tensor(0.5134),0.453075302997604
1314,1314,0.00400887243449688,8.004644393920898,0.0009830648778006434,7.999999999999929,0.32073041796684265,tensor(0.4910),0.4635591448750347
1315,1315,0.003085946897044778,8.004178047180176,0.0009430639911442995,7.999999999999929,0.32439035177230835,tensor(0.4993),0.4617876980919391
1316,1316,0.010728358291089535,8.002535820007324,0.0009978720918297768,7.999999999999929,0.33295729756355286,tensor(0.4995),0.47070490615442395
1317,1317,0.004884934518486261,8.004290580749512,0.0009826656896620989,7.999999999999929,0.32971230149269104,tensor(0.4861),0.4662687689997256
1318,1318,0.0032027368433773518,8.003043174743652,0.0009495566482655704,7.999999999999929,0.32985278964042664,tensor(0.5046),0.44634792185388505
1319,1319,0.0035255402326583862,8.003902435302734,0.0009857650147750974,7.999999999999929,0.32399782538414,tensor(0.4954),0.4669304199051112
1320,1320,0.0007943504024296999,8.003193855285645,0.00097549834754318,7.999999999999929,0.3289738893508911,tensor(0.5046),0.4353997460566461
1321,1321,0.0012174246367067099,8.004022598266602,0.0010335780680179596,7.999999999999929,0.3194102346897125,tensor(0.4790),0.4528948760125786
1322,1322,0.0023048496805131435,8.002853393554688,0.000989884021691978,7.999999999999929,0.33172810077667236,tensor(0.5117),0.4776032648514956
1323,1323,0.0027023288421332836,8.003652572631836,0.0010220773983746767,7.999999999999929,0.3175925612449646,tensor(0.4966),0.4604149009101093
1324,1324,0.004997917450964451,8.002888679504395,0.0009907796047627926,7.999999999999929,0.33236294984817505,tensor(0.5044),0.4583399901166558
1325,1325,0.0024308953434228897,8.004365921020508,0.000991789740510285,7.999999999999929,0.3370647728443146,tensor(0.5161),0.46011069300584495
1326,1326,0.009946603327989578,8.001715660095215,0.0009724289993755519,7.999999999999929,0.3295259177684784,tensor(0.5073),0.471165191847831
1327,1327,0.009696904569864273,8.002960205078125,0.0009889701614156365,7.999999999999929,0.3362586498260498,tensor(0.4922),0.4527402240782976
1328,1328,0.0010808664374053478,8.004342079162598,0.0009881306905299425,7.999999999999929,0.32675406336784363,tensor(0.4993),0.46677396912127733
1329,1329,-0.008332750760018826,8.00523567199707,0.0010147695429623127,7.999999999999929,0.33325040340423584,tensor(0.5049),0.4672776579391211
1330,1330,0.00020155683159828186,8.005142211914062,0.000997146824374795,7.999999999999929,0.3289165198802948,tensor(0.4910),0.45648772083222866
1331,1331,0.0017545036971569061,8.0044584274292,0.001014359062537551,7.999999999999929,0.3262556791305542,tensor(0.4995),0.4611314090434462
1332,1332,0.008347811177372932,8.002586364746094,0.0009686617995612323,7.999999999999929,0.3383302390575409,tensor(0.5234),0.45239643193781376
1333,1333,0.007406117394566536,8.00365924835205,0.0009568865061737597,7.999999999999929,0.33351317048072815,tensor(0.4939),0.45787502103485167
1334,1334,0.009854466654360294,8.001962661743164,0.001000857213512063,7.999999999999929,0.31832531094551086,tensor(0.4927),0.47061186912469566
1335,1335,0.0037133346777409315,8.004473686218262,0.000986248254776001,7.999999999999929,0.32436224818229675,tensor(0.4866),0.46598625206388533
1336,1336,0.0033756496850401163,8.003464698791504,0.000989904161542654,7.999999999999929,0.32953158020973206,tensor(0.4995),0.4719347129575908
1337,1337,-0.0011463114060461521,8.003792762756348,0.0010006186785176396,7.999999999999929,0.3156539797782898,tensor(0.4861),0.46077774511650205
1338,1338,0.0006403173319995403,8.003039360046387,0.0010079335188493133,7.999999999999929,0.321871280670166,tensor(0.4961),0.4761820158455521
1339,1339,0.0023128646425902843,8.00278091430664,0.0010015576845034957,7.999999999999929,0.3347502648830414,tensor(0.5093),0.44398161000572145
1340,1340,0.008623380213975906,8.001996994018555,0.0010140661615878344,7.999999999999929,0.3276432752609253,tensor(0.5024),0.46584585192613304
1341,1341,0.0017190375365316868,8.00296688079834,0.0010252933716401458,7.999999999999929,0.32579442858695984,tensor(0.4895),0.45341505901888013
1342,1342,-0.00038515636697411537,8.004435539245605,0.000982261961326003,7.999999999999929,0.3229248523712158,tensor(0.4924),0.47115656081587076
1343,1343,0.004848239943385124,8.004412651062012,0.0009502975735813379,7.999999999999929,0.32620343565940857,tensor(0.4990),0.46993282600305974
1344,1344,0.004389712121337652,8.004082679748535,0.0009351841290481389,7.999999999999929,0.33743393421173096,tensor(0.5073),0.45754753588698804
1345,1345,0.005020377226173878,8.005097389221191,0.0009678236092440784,7.999999999999929,0.32533878087997437,tensor(0.4966),0.4594130318146199
1346,1346,0.004138246178627014,8.004456520080566,0.000981522025540471,7.999999999999929,0.33294785022735596,tensor(0.5066),0.46557910391129553
1347,1347,0.0015922263264656067,8.00368595123291,0.0010175032075494528,7.999999999999929,0.3292138874530792,tensor(0.5027),0.45967692509293556
1348,1348,0.0003653489984571934,8.00484561920166,0.00099135038908571,7.999999999999929,0.33550751209259033,tensor(0.5103),0.44173350278288126
1349,1349,0.0002058921381831169,8.004128456115723,0.0009576443117111921,7.999999999999929,0.3355425298213959,tensor(0.5125),0.46782423416152596
1350,1350,0.004139437340199947,8.003772735595703,0.0009512894321233034,7.999999999999929,0.3163868486881256,tensor(0.4973),0.4603076931089163
1351,1351,0.007202955894172192,8.003143310546875,0.0009865026222541928,7.999999999999929,0.3219222128391266,tensor(0.4924),0.46562342811375856
1352,1352,0.004037864971905947,8.005242347717285,0.0009407649631612003,7.999999999999929,0.3243846297264099,tensor(0.5010),0.4664407998789102
1353,1353,0.005017534829676151,8.002970695495605,0.0009789513424038887,7.999999999999929,0.32566192746162415,tensor(0.4951),0.4683720860630274
1354,1354,0.010540176182985306,8.00312614440918,0.0009437587577849627,7.999999999999929,0.3239356279373169,tensor(0.5059),0.4518894760403782
1355,1355,0.004924016073346138,8.003156661987305,0.0009521849569864571,7.999999999999929,0.3332217335700989,tensor(0.5071),0.4632807329762727
1356,1356,0.005361461546272039,8.00226879119873,0.0009605613304302096,7.999999999999929,0.3323257565498352,tensor(0.4988),0.4558820640668273
1357,1357,0.006223300006240606,8.002419471740723,0.0009735692292451859,7.999999999999929,0.3364548683166504,tensor(0.5264),0.45231537288054824
1358,1358,0.004485308658331633,8.003429412841797,0.0009932933608070016,7.999999999999929,0.3305301070213318,tensor(0.5007),0.45211223512887955
1359,1359,0.0017048720037564635,8.0023832321167,0.001006029429845512,7.999999999999929,0.32033342123031616,tensor(0.4993),0.4643077419605106
1360,1360,0.0034820479340851307,8.003083229064941,0.0009493178222328424,7.999999999999929,0.3240683078765869,tensor(0.4924),0.47261937404982746
1361,1361,0.0036282548680901527,8.002254486083984,0.0009641462820582092,7.999999999999929,0.32628515362739563,tensor(0.5037),0.445056107128039
1362,1362,0.007659440860152245,8.000682830810547,0.0009754740167409182,7.999999999999929,0.3279290795326233,tensor(0.5090),0.4557684639003128
1363,1363,0.005227778572589159,8.004558563232422,0.000970353139564395,7.999999999999929,0.33221328258514404,tensor(0.5044),0.4539611479267478
