,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
5292,5292,-0.002899467246606946,12.500704765319824,0.0006419557030312717,12.499999999999952,0.2548649311065674,tensor(0.4939),0.6512546520680189
5293,5293,-0.003791400231420994,12.501276969909668,0.0006598351756110787,12.499999999999952,0.25813063979148865,tensor(0.5176),0.6373762420844287
5294,5294,-0.0017908886075019836,12.500181198120117,0.0006500617600977421,12.499999999999952,0.25715479254722595,tensor(0.4885),0.6764474830124527
5295,5295,-0.003963639959692955,12.500222206115723,0.0006615470629185438,12.499999999999952,0.2581963837146759,tensor(0.5110),0.6276708468794823
5296,5296,-0.002742515876889229,12.499814987182617,0.0006812385399825871,12.499999999999952,0.2554178833961487,tensor(0.4995),0.6666791879106313
5297,5297,-0.0039548492059111595,12.500625610351562,0.0006664047832600772,12.499999999999952,0.2622767388820648,tensor(0.5068),0.6591331849340349
5298,5298,-0.003250538371503353,12.500692367553711,0.0006810322520323098,12.499999999999952,0.25602859258651733,tensor(0.5015),0.6760109749156982
5299,5299,-0.0030184760689735413,12.500411033630371,0.0006446602055802941,12.499999999999952,0.25359565019607544,tensor(0.4988),0.6332592079415917
5300,5300,-0.003921761177480221,12.500547409057617,0.0006329988827928901,12.499999999999952,0.25124096870422363,tensor(0.5054),0.6646826739888638
5301,5301,-0.0030068012420088053,12.500712394714355,0.0006446650950238109,12.499999999999952,0.2512657046318054,tensor(0.5015),0.6508774340618402
5302,5302,-0.0015967460349202156,12.500082969665527,0.000678876182064414,12.499999999999952,0.2578757405281067,tensor(0.5005),0.67581353103742
5303,5303,-0.0038407649844884872,12.500213623046875,0.0006809043698012829,12.499999999999952,0.25322291254997253,tensor(0.4871),0.6669949479401112
5304,5304,-0.0019719405099749565,12.499076843261719,0.0006585639202967286,12.499999999999952,0.2518594264984131,tensor(0.4917),0.6726831148844212
5305,5305,-0.000566988717764616,12.500452041625977,0.0006345349829643965,12.499999999999952,0.25756266713142395,tensor(0.5071),0.6555888340808451
5306,5306,-0.0002545067109167576,12.499703407287598,0.0006490306695923209,12.499999999999952,0.2477438896894455,tensor(0.4961),0.6603758949786425
5307,5307,-0.0009628110565245152,12.49976634979248,0.000626585737336427,12.499999999999952,0.25568607449531555,tensor(0.4958),0.661340283928439
5308,5308,-0.004504555370658636,12.501742362976074,0.0006598086329177022,12.499999999999952,0.25243106484413147,tensor(0.5010),0.660029852995649
5309,5309,-0.004099568817764521,12.500051498413086,0.0006299419328570366,12.499999999999952,0.25801780819892883,tensor(0.5110),0.62256851606071
5310,5310,0.0018854010850191116,12.499484062194824,0.0006379774422384799,12.499999999999952,0.2570597231388092,tensor(0.5166),0.6590093160048127
5311,5311,-0.003383878618478775,12.499730110168457,0.0006572426646016538,12.499999999999952,0.25555288791656494,tensor(0.5039),0.6297170799225569
5312,5312,-0.0003619056660681963,12.498437881469727,0.0006460684817284346,12.499999999999952,0.2583310306072235,tensor(0.5046),0.6715763309039176
5313,5313,-8.377991616725922e-05,12.500798225402832,0.0006251521990634501,12.499999999999952,0.2555132210254669,tensor(0.5068),0.6789249810390174
5314,5314,-0.002124591963365674,12.499751091003418,0.0006367674213834107,12.499999999999952,0.254823237657547,tensor(0.5005),0.6692671990022063
5315,5315,-0.0012303426628932357,12.499678611755371,0.0006330418400466442,12.499999999999952,0.25240787863731384,tensor(0.4900),0.655994086060673
5316,5316,-0.0022502951323986053,12.500725746154785,0.0006689243018627167,12.499999999999952,0.2504560351371765,tensor(0.4900),0.6816157270222902
5317,5317,-0.00619649700820446,12.501338958740234,0.0006661553052254021,12.499999999999952,0.25931093096733093,tensor(0.5093),0.6488799131475389
5318,5318,-0.001953057711943984,12.50019645690918,0.0006414186209440231,12.499999999999952,0.254645973443985,tensor(0.5063),0.6516852909699082
5319,5319,-0.0019676904194056988,12.500884056091309,0.000663142476696521,12.499999999999952,0.2474241852760315,tensor(0.4927),0.627626249101013
5320,5320,-0.005718566477298737,12.500301361083984,0.0006728344596922398,12.499999999999952,0.2548398971557617,tensor(0.4973),0.6259427850600332
5321,5321,-0.004456740338355303,12.500216484069824,0.0006481003947556019,12.499999999999952,0.2505316436290741,tensor(0.4922),0.6512842490337789
5322,5322,-0.0009439117275178432,12.500118255615234,0.0006431970978155732,12.499999999999952,0.2544117867946625,tensor(0.4917),0.652247364167124
5323,5323,-0.0017894324846565723,12.50045394897461,0.0006446848856285214,12.499999999999952,0.25604042410850525,tensor(0.4929),0.6518379030749202
5324,5324,-0.003143973182886839,12.499574661254883,0.0006340811378322542,12.499999999999952,0.2561371922492981,tensor(0.5017),0.6608966400381178
5325,5325,-0.00023799482733011246,12.499675750732422,0.0006223689997568727,12.499999999999952,0.2548740804195404,tensor(0.5037),0.6647072830237448
5326,5326,0.0004119111690670252,12.5001802444458,0.0006545422947965562,12.499999999999952,0.2560514807701111,tensor(0.4912),0.6595342177897692
5327,5327,-0.0031399689614772797,12.499652862548828,0.0006388730253092945,12.499999999999952,0.260015070438385,tensor(0.4954),0.616776037029922
5328,5328,-0.005721569526940584,12.500486373901367,0.000650897913146764,12.499999999999952,0.254293829202652,tensor(0.4958),0.659069922985509
5329,5329,-0.0006623126100748777,12.500353813171387,0.0006666678236797452,12.499999999999952,0.25745928287506104,tensor(0.5051),0.6508093310985714
5330,5330,-0.0015870726201683283,12.500566482543945,0.0006498052389360964,12.499999999999952,0.24729792773723602,tensor(0.4807),0.6621696311049163
5331,5331,-0.0021054076496511698,12.499268531799316,0.0006523197516798973,12.499999999999952,0.25838255882263184,tensor(0.4976),0.6251484269741923
5332,5332,-0.0035813585855066776,12.50002384185791,0.0006563146016560495,12.499999999999952,0.2513146698474884,tensor(0.4927),0.659101061988622
5333,5333,-0.003497728146612644,12.5014009475708,0.0006682068342342973,12.499999999999952,0.25578564405441284,tensor(0.4968),0.6224459430668503
5334,5334,0.0010641440749168396,12.501459121704102,0.0006333767087198794,12.499999999999952,0.2554197907447815,tensor(0.5181),0.6776364629622549
5335,5335,-0.003125959075987339,12.500514030456543,0.0006524443160742521,12.499999999999952,0.2579818069934845,tensor(0.5156),0.6293161250650883
5336,5336,-0.004971013404428959,12.501205444335938,0.0006646689726039767,12.499999999999952,0.2591104209423065,tensor(0.5071),0.6584715850185603
5337,5337,-0.004441705998033285,12.501319885253906,0.0006452028173953295,12.499999999999952,0.25993654131889343,tensor(0.5125),0.6293836608529091
5338,5338,-0.0020717852748930454,12.50122356414795,0.0006382091669365764,12.499999999999952,0.2525131106376648,tensor(0.4902),0.6741682018619031
5339,5339,-0.0020444542169570923,12.500324249267578,0.0006449971697293222,12.499999999999952,0.2577921152114868,tensor(0.4905),0.6284946529194713
5340,5340,-0.0034257294610142708,12.500690460205078,0.0006740179960615933,12.499999999999952,0.2568972110748291,tensor(0.5015),0.6551564729306847
5341,5341,-0.0032735078129917383,12.500293731689453,0.0006283354596234858,12.499999999999952,0.25228554010391235,tensor(0.4922),0.6181106241419911
5342,5342,-0.0035597856622189283,12.50045108795166,0.0006273207836784422,12.499999999999952,0.24974043667316437,tensor(0.4963),0.6687358492054045
5343,5343,0.0018309755250811577,12.499958038330078,0.0006334158824756742,12.499999999999952,0.24947267770767212,tensor(0.5034),0.6160180540755391
5344,5344,-0.0020133303478360176,12.49943733215332,0.0006602687062695622,12.499999999999952,0.25133752822875977,tensor(0.4834),0.6332289511337876
5345,5345,-0.006489407736808062,12.499887466430664,0.0006556364241987467,12.499999999999952,0.26395177841186523,tensor(0.5393),0.6252481699921191
5346,5346,-0.0013202608097344637,12.499794960021973,0.0006587676471099257,12.499999999999952,0.25718823075294495,tensor(0.5037),0.6792299128137529
5347,5347,-0.0022743558511137962,12.499717712402344,0.0006542601622641087,12.499999999999952,0.2618090510368347,tensor(0.5044),0.6586293091531843
5348,5348,-0.005154519807547331,12.500226974487305,0.0006169780972413719,12.499999999999952,0.2524097263813019,tensor(0.4927),0.6398578209336847
5349,5349,-0.007626496255397797,12.5008544921875,0.0006462577148340642,12.499999999999952,0.24982377886772156,tensor(0.5010),0.6288908771239221
5350,5350,-0.006328173913061619,12.502159118652344,0.0006757284863851964,12.499999999999952,0.2486160844564438,tensor(0.4924),0.677940133959055
5351,5351,-0.00405389629304409,12.5007905960083,0.0006602255161851645,12.499999999999952,0.2530224621295929,tensor(0.4949),0.653527616057545
5352,5352,-0.0027591241523623466,12.501324653625488,0.000644046172965318,12.499999999999952,0.25399667024612427,tensor(0.5144),0.6624440741725266
5353,5353,-0.007080701179802418,12.500794410705566,0.0006626755348406732,12.499999999999952,0.2545618414878845,tensor(0.4944),0.6440161210484803
5354,5354,-0.002466874895617366,12.500208854675293,0.0006500438903458416,12.499999999999952,0.2617909014225006,tensor(0.5100),0.6694418301340193
5355,5355,0.0010830364190042019,12.499612808227539,0.0006298591033555567,12.499999999999952,0.25887054204940796,tensor(0.5105),0.6680361640173942
5356,5356,-0.004934662953019142,12.501199722290039,0.0006266098935157061,12.499999999999952,0.24543391168117523,tensor(0.4783),0.620079810032621
5357,5357,-0.006213405169546604,12.500752449035645,0.0006520857568830252,12.499999999999952,0.2525988817214966,tensor(0.4854),0.6405213479883969
5358,5358,-0.0023140781559050083,12.500743865966797,0.0006447328487411141,12.499999999999952,0.2523852288722992,tensor(0.5032),0.671110118040815
5359,5359,-0.0005919681861996651,12.500374794006348,0.0006312050390988588,12.499999999999952,0.25043153762817383,tensor(0.4905),0.6705827780533582
5360,5360,-0.0021698754280805588,12.500080108642578,0.0006619465420953929,12.499999999999952,0.2558702826499939,tensor(0.5010),0.6669908671174198
5361,5361,-0.005369961261749268,12.500456809997559,0.0006526414072141051,12.499999999999952,0.24839624762535095,tensor(0.4885),0.6111179781146348
5362,5362,-0.007532946765422821,12.501028060913086,0.0006447869236581028,12.499999999999952,0.2585468590259552,tensor(0.5017),0.6706734311301261
5363,5363,-0.002279860433191061,12.500944137573242,0.0006622627261094749,12.499999999999952,0.25286149978637695,tensor(0.5000),0.6512930251192302
5364,5364,-0.005304115824401379,12.501219749450684,0.0006570882396772504,12.499999999999952,0.2493329644203186,tensor(0.4844),0.6470901949796826
5365,5365,-0.006512211635708809,12.501285552978516,0.0006637594779022038,12.499999999999952,0.2525539696216583,tensor(0.4949),0.6377054499462247
5366,5366,0.0013083177618682384,12.498641014099121,0.0006807331228628755,12.499999999999952,0.2574715316295624,tensor(0.4829),0.6934165409766138
5367,5367,-0.00023034587502479553,12.500335693359375,0.0006389864720404148,12.499999999999952,0.2435290664434433,tensor(0.4785),0.6120154808741063
5368,5368,-0.0030793342739343643,12.500679016113281,0.0006333222263492644,12.499999999999952,0.25302767753601074,tensor(0.5046),0.6574045307934284
5369,5369,-0.0020216316916048527,12.500676155090332,0.0006474310648627579,12.499999999999952,0.2481798380613327,tensor(0.4897),0.6259620259515941
5370,5370,0.0005801186198368669,12.500712394714355,0.0006426754989661276,12.499999999999952,0.25268352031707764,tensor(0.4949),0.68270408292301
5371,5371,-0.004401064477860928,12.500874519348145,0.0006450546206906438,12.499999999999952,0.2491767555475235,tensor(0.4983),0.6326838710810989
5372,5372,-0.0032298406586050987,12.499841690063477,0.0006407538312487304,12.499999999999952,0.254556804895401,tensor(0.5112),0.6601020521484315
5373,5373,-0.002515403786674142,12.500718116760254,0.0006612939760088921,12.499999999999952,0.2554929256439209,tensor(0.4995),0.619644588092342
5374,5374,-0.007044147700071335,12.501288414001465,0.000670198816806078,12.499999999999952,0.2519007921218872,tensor(0.4741),0.6144970168825239
5375,5375,-0.0030044405721127987,12.500097274780273,0.0006507510552182794,12.499999999999952,0.25475916266441345,tensor(0.4998),0.6684379540383816
5376,5376,-0.0014087154995650053,12.500516891479492,0.0006335708894766867,12.499999999999952,0.26133784651756287,tensor(0.4963),0.6453721630387008
5377,5377,-0.005531405098736286,12.500528335571289,0.0006512735853902996,12.499999999999952,0.2556999623775482,tensor(0.5010),0.6663126109633595
5378,5378,-0.003911139443516731,12.500853538513184,0.0006481735035777092,12.499999999999952,0.2554893493652344,tensor(0.5046),0.6531525410246104
5379,5379,-0.0017859439831227064,12.500276565551758,0.000684896600432694,12.499999999999952,0.25002554059028625,tensor(0.4944),0.6399627788923681
5380,5380,-0.00458811828866601,12.501287460327148,0.0006541626062244177,12.499999999999952,0.2513086795806885,tensor(0.4883),0.6815205488819629
5381,5381,-0.004388626664876938,12.500825881958008,0.0006632734439335763,12.499999999999952,0.2561109662055969,tensor(0.5088),0.6616579021792859
5382,5382,-0.001530342735350132,12.500540733337402,0.0006436012336052954,12.499999999999952,0.25185900926589966,tensor(0.4873),0.6667825838085264
5383,5383,-0.0013553295284509659,12.500509262084961,0.0006457309355027974,12.499999999999952,0.2523929178714752,tensor(0.5005),0.6418830961920321
5384,5384,-0.0035419000778347254,12.50021743774414,0.0006354551878757775,12.499999999999952,0.2453186959028244,tensor(0.4946),0.645578111987561
5385,5385,-0.0045815203338861465,12.501749038696289,0.0006612821016460657,12.499999999999952,0.2564363181591034,tensor(0.4922),0.6407511490397155
5386,5386,0.0013740581925958395,12.500285148620605,0.0006369545590132475,12.499999999999952,0.25577065348625183,tensor(0.5042),0.6531363788526505
5387,5387,-0.000802893191576004,12.500619888305664,0.0006307915318757296,12.499999999999952,0.2536015808582306,tensor(0.4998),0.6404170540627092
5388,5388,-0.0037628202699124813,12.499518394470215,0.0006509868544526398,12.499999999999952,0.25218212604522705,tensor(0.5061),0.6587148730177432
5389,5389,-0.0012944056652486324,12.500236511230469,0.0006353739299811423,12.499999999999952,0.253966748714447,tensor(0.4993),0.6279472589958459
5390,5390,-0.0016584713011980057,12.500242233276367,0.0006572805577889085,12.499999999999952,0.2562485933303833,tensor(0.4968),0.6492210500873625
5391,5391,0.001499843318015337,12.499667167663574,0.0006447033956646919,12.499999999999952,0.25457432866096497,tensor(0.4995),0.6493272469379008
5392,5392,-0.002540268935263157,12.500226020812988,0.0006422625156119466,12.499999999999952,0.25767725706100464,tensor(0.5107),0.6704193849582225
5393,5393,0.0008170581422746181,12.499401092529297,0.0006508256192319095,12.499999999999952,0.24757826328277588,tensor(0.4971),0.6512971799820662
5394,5394,-0.0008551073260605335,12.499245643615723,0.0006590387783944607,12.499999999999952,0.2536430358886719,tensor(0.5193),0.6374535299837589
5395,5395,-0.00034873001277446747,12.500500679016113,0.0006340318941511214,12.499999999999952,0.2527249753475189,tensor(0.4863),0.6417439579963684
5396,5396,-0.004601282998919487,12.501372337341309,0.0006512836553156376,12.499999999999952,0.2544916868209839,tensor(0.4895),0.6342440380249172
5397,5397,-0.005351393949240446,12.50002670288086,0.00065913813887164,12.499999999999952,0.2510036826133728,tensor(0.5081),0.6265452879015356
5398,5398,-0.0026118154637515545,12.499993324279785,0.000649166526272893,12.499999999999952,0.25994783639907837,tensor(0.5134),0.6621880738530308
5399,5399,0.0017814782913774252,12.499959945678711,0.0006440762081183493,12.499999999999952,0.25312671065330505,tensor(0.4988),0.6343507179990411
5400,5400,-0.005224107764661312,12.500344276428223,0.0006508142687380314,12.499999999999952,0.2519834041595459,tensor(0.4895),0.6329536461271346
5401,5401,-0.008422868326306343,12.501750946044922,0.0006595143349841237,12.499999999999952,0.2568216621875763,tensor(0.5093),0.5983166228979826
5402,5402,-0.0037998389452695847,12.501130104064941,0.00065326236654073,12.499999999999952,0.2594226896762848,tensor(0.5032),0.6858795420266688
5403,5403,-0.0026417651679366827,12.501102447509766,0.0006327724549919367,12.499999999999952,0.25335806608200073,tensor(0.4917),0.6603514389134943
5404,5404,-0.00231756828725338,12.50032901763916,0.0006450298242270947,12.499999999999952,0.26487770676612854,tensor(0.4973),0.6509211489465088
5405,5405,-0.0035898529458791018,12.499958992004395,0.0006155532319098711,12.499999999999952,0.25674381852149963,tensor(0.4878),0.6464389760512859
5406,5406,0.0051237111911177635,12.49896240234375,0.0006235866458155215,12.499999999999952,0.25054824352264404,tensor(0.5007),0.6648315920028836
5407,5407,-0.0029808839317411184,12.499868392944336,0.0006188795669004321,12.499999999999952,0.25159400701522827,tensor(0.4937),0.6386958928778768
5408,5408,-0.0028943242505192757,12.49931812286377,0.0006434108363464475,12.499999999999952,0.2628249526023865,tensor(0.5098),0.6553042798768729
5409,5409,-0.0027531092055141926,12.501128196716309,0.0006534012500196695,12.499999999999952,0.2552514672279358,tensor(0.5254),0.6217773258686066
5410,5410,-0.002006323542445898,12.500298500061035,0.0006188032566569746,12.499999999999952,0.258109986782074,tensor(0.4983),0.6775678340345621
5411,5411,-0.002682588528841734,12.499587059020996,0.0006794400978833437,12.499999999999952,0.25390544533729553,tensor(0.5010),0.6452726968564093
5412,5412,-0.0012441001599654555,12.500632286071777,0.000617416575551033,12.499999999999952,0.25625091791152954,tensor(0.5066),0.6727436659857631
5413,5413,-0.004702924285084009,12.502203941345215,0.0006416096002794802,12.499999999999952,0.26192525029182434,tensor(0.5039),0.6623999788425863
5414,5414,-0.0008869892917573452,12.501046180725098,0.0006152907735668123,12.499999999999952,0.24930526316165924,tensor(0.4956),0.6566394630353898
5415,5415,-0.003045000834390521,12.500343322753906,0.0006485228659585118,12.499999999999952,0.24965302646160126,tensor(0.4912),0.6550959078595042
5416,5416,-0.0001712637022137642,12.50053596496582,0.0006284109549596906,12.499999999999952,0.25337880849838257,tensor(0.4934),0.6667888581287116
5417,5417,-0.004014543257653713,12.49947738647461,0.000629328889772296,12.499999999999952,0.26061978936195374,tensor(0.5168),0.6253499779850245
5418,5418,-0.0025650877505540848,12.50084114074707,0.0006367546156980097,12.499999999999952,0.2591191828250885,tensor(0.4993),0.6682437008712441
5419,5419,-0.0019570898730307817,12.501076698303223,0.0006270516896620393,12.499999999999952,0.24908597767353058,tensor(0.4885),0.6323914059903473
5420,5420,-0.005030691623687744,12.500848770141602,0.0006126213120296597,12.499999999999952,0.25173184275627136,tensor(0.4839),0.6538086980581284
5421,5421,-0.004809391684830189,12.499990463256836,0.0006546570220962167,12.499999999999952,0.2562462091445923,tensor(0.4976),0.6346010020934045
5422,5422,0.0008975118398666382,12.498741149902344,0.0005994989769533277,12.499999999999952,0.26188626885414124,tensor(0.4885),0.6658856610301882
5423,5423,0.002499122405424714,12.50031566619873,0.0006364273722283542,12.499999999999952,0.25339019298553467,tensor(0.5017),0.6536172612104565
5424,5424,0.00045456248335540295,12.498640060424805,0.0006290586898103356,12.499999999999952,0.2506372034549713,tensor(0.5010),0.6678645249921829
5425,5425,-0.005549653898924589,12.500537872314453,0.0006598250474780798,12.499999999999952,0.2502445578575134,tensor(0.4961),0.6242497269995511
5426,5426,-4.8990361392498016e-05,12.500638961791992,0.0006673534517176449,12.499999999999952,0.25497472286224365,tensor(0.4961),0.6781550589948893
5427,5427,0.0003781011328101158,12.500162124633789,0.0006449358188547194,12.499999999999952,0.25672292709350586,tensor(0.4934),0.6451655370183289
5428,5428,-0.0072267972864210606,12.500274658203125,0.0006631392752751708,12.499999999999952,0.2560931146144867,tensor(0.4976),0.6633788240142167
5429,5429,-0.005699233151972294,12.500505447387695,0.0006223016534931958,12.499999999999952,0.2587171494960785,tensor(0.5005),0.6552023340482265
5430,5430,-0.001998952589929104,12.50050163269043,0.0006385395536199212,12.499999999999952,0.2602912485599518,tensor(0.5024),0.6762440279126167
5431,5431,0.00012077955761924386,12.498620986938477,0.0006386666209436953,12.499999999999952,0.24914349615573883,tensor(0.4868),0.6399774269666523
5432,5432,-0.0032698912546038628,12.50020980834961,0.0006359994877129793,12.499999999999952,0.2579687535762787,tensor(0.5105),0.6811194610781968
5433,5433,-0.007894117385149002,12.500709533691406,0.0006587638054043055,12.499999999999952,0.25647684931755066,tensor(0.4934),0.6337799900211394
5434,5434,0.001071322476491332,12.500473976135254,0.000647470005787909,12.499999999999952,0.2540931701660156,tensor(0.4897),0.659306637942791
5435,5435,-3.094199928455055e-05,12.500631332397461,0.000636856711935252,12.499999999999952,0.2556391656398773,tensor(0.4900),0.655588184017688
5436,5436,-0.003980367910116911,12.499807357788086,0.0006770504405722022,12.499999999999952,0.2526756227016449,tensor(0.5029),0.6548962239176035
5437,5437,-0.0036022071726620197,12.49994945526123,0.0006442550802603364,12.499999999999952,0.24978239834308624,tensor(0.5042),0.63521912205033
5438,5438,-0.0010648320894688368,12.500892639160156,0.0006489168154075742,12.499999999999952,0.2554498612880707,tensor(0.5210),0.6349284129682928
5439,5439,-0.0017336579039692879,12.500594139099121,0.0006571861449629068,12.499999999999952,0.2513556480407715,tensor(0.4939),0.6546928940806538
5440,5440,-0.0026975274085998535,12.49990463256836,0.0006393624935299158,12.499999999999952,0.2530851662158966,tensor(0.5007),0.739376932149753
5441,5441,-0.006391436792910099,12.501259803771973,0.0006226170808076859,12.499999999999952,0.25474926829338074,tensor(0.5083),0.6412038549315184
5442,5442,-0.0008934591896831989,12.500778198242188,0.0006261920207180083,12.499999999999952,0.26155129075050354,tensor(0.4990),0.6852581519633532
5443,5443,-0.0006645915564149618,12.501627922058105,0.0006166333332657814,12.499999999999952,0.2603633403778076,tensor(0.5127),0.6392279530409724
5444,5444,-0.00295073539018631,12.500088691711426,0.0006295498460531235,12.499999999999952,0.25528258085250854,tensor(0.4910),0.6921958660241216
5445,5445,-0.008856498636305332,12.500712394714355,0.0006358876707963645,12.499999999999952,0.2499908208847046,tensor(0.4890),0.6362012280151248
5446,5446,0.0025404179468750954,12.50048828125,0.0006171603454276919,12.499999999999952,0.2602604925632477,tensor(0.4939),0.6687137621920556
5447,5447,0.002106061205267906,12.500356674194336,0.0006599741172976792,12.499999999999952,0.2611839771270752,tensor(0.5068),0.6270866370759904
5448,5448,-0.004374488722532988,12.50075626373291,0.0006470115622505546,12.499999999999952,0.253956139087677,tensor(0.5029),0.661847148090601
5449,5449,-0.007957445457577705,12.500408172607422,0.0006432263762690127,12.499999999999952,0.26331523060798645,tensor(0.5178),0.6292822840623558
5450,5450,-0.0013951279688626528,12.500203132629395,0.0006100953905843198,12.499999999999952,0.2541603147983551,tensor(0.4949),0.625750966835767
5451,5451,-0.00035683484748005867,12.500452041625977,0.0006321404362097383,12.499999999999952,0.25638845562934875,tensor(0.5100),0.6578474000561982
5452,5452,-0.003878737799823284,12.500702857971191,0.0006491643143817782,12.499999999999952,0.2566300928592682,tensor(0.5049),0.676532233832404
5453,5453,-0.0025171185843646526,12.500517845153809,0.0006289224838837981,12.499999999999952,0.2525825798511505,tensor(0.4924),0.6380376690067351
5454,5454,-0.004253971856087446,12.500533103942871,0.0006469777435995638,12.499999999999952,0.2564891278743744,tensor(0.4849),0.6644383599050343
5455,5455,-0.0038021239452064037,12.501194953918457,0.0006542852497659624,12.499999999999952,0.25531694293022156,tensor(0.4861),0.6329418648965657
5456,5456,-0.0020608464255928993,12.500916481018066,0.0006455114926211536,12.499999999999952,0.25057634711265564,tensor(0.5093),0.6744471110869199
5457,5457,-0.0036156680434942245,12.499740600585938,0.000635830860119313,12.499999999999952,0.26005271077156067,tensor(0.5056),0.6455202980432659
5458,5458,-0.0057644532062113285,12.499937057495117,0.0006422525621019304,12.499999999999952,0.2532508969306946,tensor(0.5063),0.6335402391850948
5459,5459,-0.002736292313784361,12.500557899475098,0.0006647626287303865,12.499999999999952,0.25667211413383484,tensor(0.4854),0.6374003279488534
5460,5460,0.0011567204492166638,12.499927520751953,0.0006446453044191003,12.499999999999952,0.25603052973747253,tensor(0.5093),0.6604835081379861
5461,5461,-0.003640776965767145,12.500511169433594,0.000616540783084929,12.499999999999952,0.24646519124507904,tensor(0.4839),0.6289677871391177
5462,5462,-0.005222688894718885,12.4998197555542,0.0006469583022408187,12.499999999999952,0.258352130651474,tensor(0.5137),0.6761932489462197
5463,5463,0.0004960730439051986,12.501471519470215,0.0006338221137411892,12.499999999999952,0.2423291951417923,tensor(0.4785),0.6685120731126517
5464,5464,0.002163829980418086,12.501379013061523,0.0006192653672769666,12.499999999999952,0.25046396255493164,tensor(0.4888),0.678268084069714
5465,5465,-0.004731740802526474,12.499488830566406,0.0006334114586934447,12.499999999999952,0.246523916721344,tensor(0.4880),0.6506790600251406
5466,5466,-0.004012639634311199,12.50040054321289,0.0006374964723363519,12.499999999999952,0.2589055001735687,tensor(0.5042),0.6517042350023985
5467,5467,-0.0008799806237220764,12.50002384185791,0.000626881723292172,12.499999999999952,0.2486494779586792,tensor(0.4990),0.6574204249773175
5468,5468,0.0005122547154314816,12.500100135803223,0.0006373079377226532,12.499999999999952,0.2529502809047699,tensor(0.4839),0.6603187718428671
5469,5469,-0.0036345478147268295,12.500080108642578,0.0006422546575777233,12.499999999999952,0.2532917261123657,tensor(0.4922),0.6575231989845634
5470,5470,-0.004767504520714283,12.50074577331543,0.0006264035473577678,12.499999999999952,0.25656673312187195,tensor(0.4993),0.6525268140248954
5471,5471,0.0016304985620081425,12.499401092529297,0.0006255357293412089,12.499999999999952,0.26282942295074463,tensor(0.4985),0.6713126481045038
5472,5472,-0.004639722406864166,12.501266479492188,0.0006175244925543666,12.499999999999952,0.2587559223175049,tensor(0.5154),0.6727026349399239
5473,5473,-0.004363108426332474,12.500338554382324,0.0006310655735433102,12.499999999999952,0.25518155097961426,tensor(0.5090),0.636300585931167
5474,5474,0.0017122337594628334,12.49940013885498,0.0006181689677760005,12.499999999999952,0.2596777379512787,tensor(0.4958),0.6765908561646938
5475,5475,0.0005538256373256445,12.500259399414062,0.0006153128342702985,12.499999999999952,0.25343620777130127,tensor(0.4971),0.639624856878072
5476,5476,-0.006161149591207504,12.500687599182129,0.0006044229958206415,12.499999999999952,0.2556328773498535,tensor(0.4922),0.6834760750643909
5477,5477,-0.0023249220103025436,12.499524116516113,0.000625874730758369,12.499999999999952,0.24960514903068542,tensor(0.4954),0.6638511798810214
5478,5478,-0.00048815086483955383,12.501189231872559,0.0006266431882977486,12.499999999999952,0.25274398922920227,tensor(0.4893),0.6544267311692238
5479,5479,-0.00044277217239141464,12.498723983764648,0.0006160957855172455,12.499999999999952,0.24900896847248077,tensor(0.4871),0.6507690779399127
5480,5480,-0.005520395003259182,12.499560356140137,0.0006245956174097955,12.499999999999952,0.25374647974967957,tensor(0.5034),0.6540104041341692
5481,5481,0.00038700131699442863,12.500179290771484,0.000647061038762331,12.499999999999952,0.25588181614875793,tensor(0.4985),0.6312054060399532
5482,5482,-0.0025803179014474154,12.500043869018555,0.0006468293722718954,12.499999999999952,0.24550040066242218,tensor(0.4822),0.6422259218525141
5483,5483,-0.002692306414246559,12.499486923217773,0.000641356164123863,12.499999999999952,0.2527824342250824,tensor(0.4934),0.6481904999818653
5484,5484,-0.005436516832560301,12.501582145690918,0.0006411421927623451,12.499999999999952,0.24515463411808014,tensor(0.4956),0.6723090109881014
5485,5485,-0.005364472046494484,12.500997543334961,0.0006310144090093672,12.499999999999952,0.25555673241615295,tensor(0.5083),0.6298152331728488
5486,5486,-0.0021005747839808464,12.500633239746094,0.0006116845179349184,12.499999999999952,0.250894695520401,tensor(0.4844),0.6506762090139091
5487,5487,0.0020985822193324566,12.499968528747559,0.0006084781489335,12.499999999999952,0.24853724241256714,tensor(0.4995),0.6375662139616907
5488,5488,0.00172570557333529,12.499095916748047,0.0006375661469064653,12.499999999999952,0.25077253580093384,tensor(0.4934),0.6573871520813555
5489,5489,-0.004015009384602308,12.501219749450684,0.000642067170701921,12.499999999999952,0.248362734913826,tensor(0.4888),0.6374734879937023
5490,5490,-0.0026607303880155087,12.500732421875,0.0006365494336932898,12.499999999999952,0.25447994470596313,tensor(0.4924),0.6723208050243556
5491,5491,0.001409066841006279,12.500327110290527,0.0006534878048114479,12.499999999999952,0.24683786928653717,tensor(0.4949),0.622187064960599
5492,5492,-0.003256462747231126,12.500925064086914,0.0006452742381952703,12.499999999999952,0.24832509458065033,tensor(0.4832),0.6588658781256527
5493,5493,-0.00530692795291543,12.499603271484375,0.0006671884329989552,12.499999999999952,0.2588522434234619,tensor(0.5034),0.6215649989899248
